31.0	24.0	30.0	34.0	0.523	2.5554	30.7644	0.485969	5.84	6.91	[[30, 45], [31, 36]]	[[10], [10]]	[[30, 45], [31, 36]]
29.0	31.0	31.0	45.0	0.677	1.631	-99.0	0.855709	5.7	9.23	[[8, 24, 27, 30, 31, 31, 31, 40, 45], [2, 9, 11, 5, 10, 12, 29, 31, 31]]	[[10], [9]]	[[32, 45], [29, 31]]
33.0	29.0	33.0	35.0	1.608	0.778	0.343905	0.70956	5.55	5.38	[[7, 17, 23, 35, 35, 36, 43, 46, 48, 55, 57, 60, 61], [45, 9, 33, 29, 39, 21, 58, 58, 24, 51, 50, 46, 39]]	[[12], [9]]	[[35], [30]]
34.0	22.0	30.0	28.0	1.9057	0.992	1.26908	0.75507	8.67	6.49	[[28, 30], [22, 34]]	[[11], [9]]	[[28, 32], [22, 34]]
33.0	28.0	32.0	37.0	0.684	0.7064	0.79013	1.89377	5.35	7.68	[[32, 36], [33, 28]]	[[12], [9]]	[[34, 37], [33, 28]]
33.0	30.0	30.0	40.0	1.617	0.687	0.446546	0.905358	5.97	5.47	[[2, 30, 31, 33, 37, 40, 61], [49, 32, 25, 10, 62, 30, 57]]	[[11], [10]]	[[31, 40], [32, 30]]
32.0	25.0	30.0	42.0	0.107	1.02	2.2773	2.58745	9.17	7.53	[[29, 42, 48], [31, 25, 14]]	[[14], [7]]	[[30, 42, 50], [32, 25, 13]]
32.0	28.0	30.0	36.0	3.078	0.731	0.964733	3.88096	5.52	5.49	[[16, 30, 36, 55], [2, 32, 28, 12]]	[[12], [9]]	[[37], [28]]
33.0	21.0	32.0	32.0	0.62	0.756	1.04546	0.674652	7.89	3.17	[[3, 32, 32], [17, 21, 33]]	[[11], [7]]	[[31], [22]]
32.0	31.0	31.0	36.0	0.684	0.702	3.30342	0.697777	5.04	7.21	[[30, 40], [32, 59]]	[[11], [10]]	[[32], [33]]
31.0	22.0	31.0	45.0	2.5771	1.258	0.499345	0.716503	6.31	4.68	[[14, 21, 26, 28, 31, 33, 41, 44, 48], [38, 32, 21, 25, 30, 7, 14, 21, 43]]	[[11, 15], [10, 7]]	[[31, 44], [31, 22]]
33.0	35.0	32.0	49.0	0.741	0.3837	1.88461	8.11764	8.62	6.21	[[32, 49], [33, 35]]	[[16], [11]]	[[49], [36]]
32.0	24.0	29.0	32.0	1.085	0.3091	0.616696	5.34158	5.72	6.97	[[29, 32], [32, 24]]	[[11], [8]]	[[32], [25]]
26.0	25.0	30.0	43.0	1.099	1.019	1.68364	0.70179	7.46	4.59	[[30, 42, 58], [28, 25, 5]]	[[10], [9]]	[[30, 42], [30, 26]]
31.0	21.0	31.0	36.0	1.223	1.306	2.96648	0.952933	6.86	4.97	[[18, 20, 31, 36], [26, 33, 31, 21]]	[[12], [7]]	[[31, 37], [31, 21]]
31.0	21.0	30.0	32.0	0.481	0.86	1.68018	1.27709	9.54	8.85	[[13, 30, 32, 46], [9, 31, 21, 23]]	[[10], [7]]	[[30, 31], [20, 32]]
32.0	25.0	30.0	36.0	0.368	0.5328	6.68551	3.94085	7.0	7.34	[[30, 35], [32, 25]]	[[11], [9]]	[[30, 36], [32, 25]]
32.0	26.0	30.0	35.0	0.142	1.627	1.17766	0.602973	9.19	6.18	[[20, 23, 29, 33, 35, 40], [34, 25, 31, 21, 26, 37]]	[[11], [9]]	[[30, 36], [31, 26]]
31.0	34.0	30.0	36.0	0.695	1.056	1.69039	0.871621	5.24	5.9	[[30, 35, 37, 45, 59], [31, 33, 21, 17, 24]]	[[11], [10]]	[[31], [31]]
32.0	20.0	30.0	24.0	1.673	1.2449	0.269877	2.1675	4.49	9.54	[[24, 28, 30, 31], [20, 20, 32, 2]]	[[9], [7]]	[[27, 30], [21, 30]]
31.0	25.0	30.0	26.0	0.734	1.235	6.74372	0.289175	6.02	7.31	[[30], [31]]	[[10], [9]]	[[30], [32]]
30.0	30.0	30.0	33.0	2.657	0.676	0.537496	3.77836	7.59	5.24	[[2, 32], [27, 30]]	[[11], [9]]	[[32], [31]]
32.0	35.0	32.0	35.0	1.955	1.024	0.293433	1.20375	6.91	6.18	[[6, 9, 35, 37], [29, 27, 35, 12]]	[[11], [11]]	[[35], [35]]
34.0	27.0	31.0	29.0	2.719	0.746	0.547389	0.944878	6.52	5.81	[[29, 31, 56], [27, 33, 28]]	[[10], [9]]	[[29, 30], [27, 31]]
34.0	16.0	31.0	30.0	0.654	0.4789	0.758551	0.998091	9.4	7.17	[[30, 31], [16, 33]]	[[10, 11], [5, 10]]	[[31, 31], [17, 33]]
33.0	28.0	30.0	36.0	0.981	0.248	0.725237	0.678239	4.93	3.15	[[30, 36, 38, 56], [33, 28, 37, 28]]	[[11], [9]]	[[29, 32, 35], [35, 33, 29]]
31.0	37.0	31.0	39.0	1.1879	0.519	1.19903	1.95012	8.62	5.08	[[31, 32, 37, 39], [32, 36, 30, 36]]	[[12], [11]]	[[39], [38]]
31.0	39.0	30.0	36.0	0.934	1.224	1.50476	0.789412	5.86	6.43	[[17, 29, 35, 44], [46, 30, 38, 55]]	[[10, 14], [10, 17]]	[[30, 36, 44], [31, 39, 55]]
42.0	32.0	31.0	36.0	1.492	0.669	0.19812	34.9262	5.79	9.66	[[36], [31]]	[[12], [10]]	[[37], [31]]
33.0	32.0	32.0	36.0	1.308	2.08	0.271635	0.442541	4.78	4.72	[[21, 23, 36], [27, 48, 32]]	[[7, 11], [8, 10]]	[[21, 35], [25, 33]]
32.0	30.0	29.0	31.0	0.592	0.373	28.255	0.989261	6.91	6.19	[[29], [32]]	[[10], [10]]	[[30], [32]]
33.0	17.0	31.0	38.0	0.718	1.441	0.738759	0.477909	4.04	6.4	[[6, 27, 30, 31, 38, 38, 59], [11, 23, 19, 33, 7, 17, 56]]	[[10, 12], [10, 5]]	[[31], [35]]
32.0	32.0	29.0	38.0	0.743	1.096	0.822237	6.92251	6.03	6.49	[[29, 38], [32, 32]]	[[12], [10]]	[[30, 38], [31, 32]]
33.0	24.0	31.0	22.0	1.0357	1.601	3.41433	0.231404	4.8	4.4	[[8, 12, 22, 31], [24, 46, 24, 33]]	[[10], [10]]	[[32], [34]]
34.0	29.0	32.0	44.0	1.271	0.5337	0.450211	1.09735	9.39	4.3	[[30, 32, 44, 57], [36, 34, 29, 57]]	[[14], [9]]	[[43], [30]]
32.0	21.0	30.0	30.0	2.655	1.764	1.66483	2.01342	4.54	4.9	[[6, 30, 30], [61, 21, 32]]	[[2, 10], [19, 7]]	[[30, 31], [32, 22]]
33.0	23.0	32.0	37.0	0.432	0.692	0.722514	0.806487	7.19	5.2	[[32, 36], [33, 23]]	[[12], [8]]	[[32, 37], [34, 23]]
30.0	19.0	29.0	33.0	0.105	0.451	1.09744	0.502772	3.13	8.55	[[22, 29, 33], [46, 30, 19]]	[[10], [9]]	[[30], [31]]
34.0	28.0	31.0	31.0	3.462	0.6669	1.22906	1.06083	4.44	6.53	[[31, 32, 50, 51, 58], [34, 28, 34, 45, 20]]	[[11, 17], [10, 14]]	[[31], [33]]
30.0	32.0	30.0	28.0	0.525	0.74	4.55869	1.05866	6.34	6.83	[[30], [31]]	[[10], [10]]	[[30], [31]]
31.0	25.0	30.0	38.0	0.644	0.891	0.841705	1.89084	5.67	8.72	[[29, 36, 38, 49, 60], [30, 21, 24, 62, 10]]	[[12], [7]]	[[30, 38], [31, 22]]
33.0	28.0	31.0	39.0	0.729	1.258	0.541984	0.716503	6.44	4.68	[[31, 39, 49, 54, 56, 59, 61, 62], [33, 28, 56, 51, 62, 62, 57, 59]]	[[13], [9]]	[[31, 40], [33, 28]]
33.0	26.0	31.0	35.0	2.514	1.3	0.350636	0.501975	5.45	9.24	[[25, 31, 32, 33, 38, 54, 56, 58, 61, 62], [61, 33, 27, 39, 53, 19, 12, 52, 8, 51]]	[[11], [9]]	[[32, 34], [33, 27]]
33.0	30.0	32.0	42.0	0.669	1.8834	8.70213	0.442366	6.05	4.78	[[31, 42], [33, 29]]	[[11], [10]]	[[31], [34]]
33.0	31.0	31.0	39.0	1.89	0.975	0.0889866	2.69511	4.25	7.15	[[39], [31]]	[[13], [10]]	[[39], [31]]
30.0	38.0	31.0	37.0	0.496	0.906	0.790721	0.632149	8.09	8.38	[[2, 31, 34, 37], [32, 30, 21, 38]]	[[11], [10]]	[[31, 38], [31, 38]]
31.0	27.0	29.0	28.0	2.171	1.365	0.504995	0.96867	4.35	4.94	[[3, 4, 11, 28, 29], [53, 43, 56, 27, 30]]	[[2, 10], [14, 9]]	[[5, 6, 28], [50, 45, 29]]
32.0	30.0	31.0	39.0	2.113	1.198	0.127927	1.27419	3.9	5.74	[[7, 11, 23, 25, 31, 38, 47], [30, 11, 39, 31, 31, 30, 11]]	[[13], [9]]	[[38], [31]]
33.0	31.0	30.0	45.0	1.628	2.5554	0.474165	0.485969	9.43	6.91	[[19, 19, 22, 30, 33, 34, 37, 39, 45, 49], [24, 29, 33, 32, 27, 50, 26, 22, 30, 49]]	[[10, 14], [10, 10]]	[[30, 46, 49], [32, 32, 50]]
33.0	29.0	30.0	33.0	0.7064	1.61	1.89377	1.28166	7.68	6.23	[[30, 33], [33, 29]]	[[10], [10]]	[[31], [33]]
33.0	27.0	32.0	44.0	1.036	0.7064	0.966076	1.89377	6.11	7.68	[[32, 44], [33, 27]]	[[14], [9]]	[[34, 44], [33, 28]]
33.0	39.0	32.0	32.0	0.487	0.708	26.1884	0.623655	6.6	3.91	[[32], [33]]	[[11], [10]]	[[33], [34]]
33.0	18.0	32.0	38.0	0.273	1.022	0.604612	7.37182	6.06	5.66	[[32, 37, 38, 47], [33, 4, 18, 17]]	[[13], [5]]	[[38], [19]]
33.0	33.0	31.0	31.0	1.198	2.037	1.27419	0.684004	5.74	4.61	[[31], [33]]	[[10], [10]]	[[31], [34]]
30.0	32.0	26.0	30.0	0.828	0.956	0.857598	0.173099	8.91	4.43	[[2, 3, 4, 12, 13, 15, 15, 30, 35, 40, 43, 47, 47, 50, 51, 59, 62], [2, 8, 16, 52, 40, 25, 43, 31, 41, 52, 22, 15, 37, 42, 48, 28, 12]]	[[10], [9]]	[[30], [31]]
32.0	32.0	31.0	31.0	2.405	1.438	0.568483	0.348896	8.7	5.16	[[20, 31, 61, 62], [42, 32, 14, 5]]	[[10], [10]]	[[32], [32]]
32.0	25.0	30.0	34.0	1.608	0.29	0.220299	3.10226	4.59	9.5	[[30, 34], [32, 25]]	[[11], [8]]	[[33], [25]]
33.0	35.0	31.0	45.0	1.185	1.2131	0.419329	0.167746	7.78	5.6	[[2, 4, 11, 12, 13, 19, 27, 27, 29, 31, 35, 37, 38, 39, 39, 41, 42, 42, 44, 45, 46, 48, 50, 50, 52, 55, 56, 58, 59, 60, 62], [2, 16, 5, 21, 17, 58, 3, 46, 25, 33, 24, 24, 30, 26, 43, 18, 15, 49, 27, 35, 12, 52, 29, 62, 53, 50, 36, 52, 33, 62, 59]]	[[], []]	[[32], [34]]
32.0	25.0	30.0	36.0	0.577	0.367	1.0452	0.707436	5.16	5.97	[[30, 36], [32, 25]]	[[11], [9]]	[[31, 37], [32, 26]]
32.0	31.0	31.0	31.0	0.8	1.591	0.793811	0.557922	7.31	7.18	[[2, 31, 51], [8, 32, 28]]	[[10], [10]]	[[31], [32]]
32.0	25.0	32.0	40.0	0.8967	0.661	2.55376	0.893474	9.15	7.12	[[32, 40], [32, 25]]	[[10], [10]]	[[31, 40], [32, 25]]
33.0	32.0	32.0	43.0	0.622	1.376	16.1072	1.28459	6.16	5.59	[[32, 43], [33, 32]]	[[11], [10]]	[[32], [34]]
33.0	26.0	30.0	47.0	0.367	0.681	0.707436	6.17937	5.97	5.54	[[30, 47], [33, 25]]	[[15], [8]]	[[47], [26]]
33.0	36.0	31.0	34.0	1.023	2.0249	1.5099	0.635626	8.42	5.47	[[34, 35, 41, 43, 46, 48], [36, 16, 24, 40, 32, 27]]	[[11], [11]]	[[34], [36]]
31.0	29.0	30.0	34.0	1.608	1.144	0.343905	0.240687	5.55	8.17	[[2, 3, 3, 3, 4, 6, 8, 9, 11, 12, 14, 14, 19, 19, 21, 23, 26, 30, 31, 32, 34, 35, 36, 38, 38, 39, 42, 43, 45, 45, 48, 50, 53, 56, 59, 59], [48, 25, 34, 54, 62, 29, 56, 32, 9, 21, 33, 58, 26, 40, 34, 37, 41, 31, 43, 11, 41, 60, 18, 27, 42, 16, 25, 5, 28, 32, 21, 28, 47, 28, 51, 57]]	[[10], [10]]	[[31], [31]]
33.0	39.0	30.0	42.0	0.668	0.6705	1.11202	1.97629	9.18	8.35	[[30, 42], [33, 39]]	[[14], [12]]	[[30, 43], [33, 40]]
33.0	19.0	32.0	34.0	0.735	0.873	7.38786	7.95136	6.3	5.25	[[32, 34], [32, 19]]	[[11], [6]]	[[32, 34], [33, 19]]
33.0	41.0	31.0	38.0	1.609	0.519	0.77102	1.95012	6.66	5.08	[[31, 37, 38], [33, 34, 41]]	[[12], [12]]	[[30, 37], [32, 40]]
33.0	32.0	31.0	43.0	0.665	0.951	14.4305	0.518435	5.55	7.03	[[31], [33]]	[[10], [10]]	[[32], [33]]
32.0	25.0	28.0	29.0	1.552	1.206	1.25013	1.2603	8.84	5.21	[[2, 17, 29, 35, 35, 41, 53], [6, 26, 25, 12, 40, 15, 3]]	[[10], [8]]	[[29], [26]]
30.0	28.0	30.0	33.0	1.102	1.542	0.735059	0.431802	8.28	6.3	[[30, 36, 61], [29, 4, 60]]	[[10], [9]]	[[31], [30]]
30.0	20.0	30.0	33.0	1.554	2.388	1.52279	0.365485	9.02	6.0	[[22, 26, 30, 32, 33], [54, 27, 30, 45, 20]]	[[10], [9]]	[[30, 33], [32, 21]]
32.0	22.0	32.0	37.0	2.006	0.7712	0.381227	8.55637	5.85	6.7	[[32, 36], [33, 22]]	[[12], [7]]	[[37], [23]]
31.0	28.0	29.0	24.0	1.536	2.037	0.416352	0.684004	8.76	4.61	[[17, 19, 21, 24, 25], [14, 13, 15, 28, 43]]	[[8], [9]]	[[25], [28]]
33.0	24.0	31.0	31.0	0.722	2.4677	5.73336	0.637651	5.84	7.7	[[31, 31], [24, 33]]	[[10], [10]]	[[31], [33]]
32.0	29.0	29.0	42.0	1.423	2.4481	1.31041	0.435023	7.71	4.95	[[29, 42, 52, 54], [32, 29, 43, 52]]	[[10, 18], [10, 17]]	[[30, 43, 54], [33, 30, 54]]
34.0	19.0	33.0	27.0	2.753	0.147	0.561781	174.617	9.08	7.24	[[26], [19]]	[[9], [6]]	[[27], [20]]
33.0	24.0	32.0	29.0	1.689	0.705	0.266072	1.20301	7.19	7.73	[[4, 7, 8, 17, 20, 25, 26, 26, 29, 29, 31, 31, 32, 34, 36, 39, 40, 46, 52, 54, 54, 55, 57, 58, 58, 59, 60, 60], [2, 25, 34, 16, 15, 14, 2, 38, 8, 23, 33, 47, 8, 3, 14, 29, 18, 3, 15, 2, 45, 23, 32, 4, 50, 38, 28, 48]]	[[10], [7]]	[[30, 31], [24, 32]]
31.0	39.0	31.0	37.0	0.2613	1.806	1.67497	0.578541	6.39	4.93	[[16, 31, 37], [14, 31, 39]]	[[11], [10]]	[[31, 38], [32, 39]]
36.0	29.0	30.0	41.0	0.755	0.684	8.62294	3.30342	9.55	5.04	[[26, 30, 41, 47, 57], [20, 36, 29, 42, 7]]	[[10], [11]]	[[30, 42], [37, 30]]
34.0	28.0	30.0	43.0	1.427	1.297	0.356853	0.805272	9.08	7.48	[[30, 30, 32, 35, 37, 38, 41, 43, 44, 52, 56, 58], [33, 41, 28, 41, 34, 53, 4, 28, 43, 24, 22, 15]]	[[14], [9]]	[[44], [29]]
32.0	26.0	31.0	37.0	0.4076	0.636	4.73522	1.14464	8.32	6.41	[[3, 30, 37], [36, 32, 26]]	[[10], [10]]	[[31], [32]]
33.0	22.0	33.0	45.0	1.621	1.2131	0.201578	0.167746	4.85	5.6	[[2, 2, 3, 4, 7, 7, 7, 7, 9, 9, 11, 11, 12, 13, 14, 14, 15, 17, 19, 20, 20, 21, 23, 23, 23, 24, 26, 26, 27, 28, 28, 29, 30, 32, 32, 32, 32, 35, 36, 37, 37, 38, 39, 40, 41, 43, 45, 46, 47, 48, 48, 49, 49, 51, 51, 51, 51, 52, 54, 56, 56, 57, 57, 58, 59, 60, 60, 60, 61, 62], [4, 32, 13, 17, 4, 16, 26, 45, 28, 61, 5, 62, 7, 25, 8, 46, 17, 33, 9, 39, 47, 6, 4, 23, 49, 46, 13, 58, 19, 2, 12, 8, 20, 3, 13, 32, 40, 16, 12, 22, 27, 34, 55, 18, 53, 5, 21, 30, 62, 41, 59, 37, 39, 15, 35, 47, 51, 58, 9, 25, 58, 19, 33, 52, 37, 30, 41, 43, 48, 30]]	[[11, 14, 17], [11, 6, 11]]	[[32, 32], [33, 39]]
30.0	29.0	30.0	43.0	1.362	1.226	2.43765	0.47979	8.37	6.49	[[3, 12, 30, 42, 60, 60], [30, 31, 30, 28, 27, 56]]	[[14], [9]]	[[30, 42], [31, 28]]
32.0	30.0	30.0	46.0	0.1032	1.215	151.622	0.593742	8.99	5.19	[[30], [32]]	[[10], [10]]	[[31], [32]]
30.0	36.0	30.0	41.0	1.6138	0.6705	0.427994	1.97629	5.38	8.35	[[30, 41], [30, 36]]	[[14], [11]]	[[42], [37]]
33.0	20.0	32.0	38.0	0.961	0.248	0.577895	0.678239	6.77	3.15	[[32, 34, 37, 57], [32, 40, 20, 13]]	[[12], [6]]	[[31, 37], [36, 21]]
33.0	27.0	31.0	40.0	0.721	0.279	0.794751	129.557	7.92	6.48	[[39], [27]]	[[13], [9]]	[[40], [28]]
34.0	30.0	31.0	33.0	1.045	0.898	3.14745	0.955573	8.63	8.62	[[31], [34]]	[[11], [10]]	[[32], [34]]
33.0	23.0	31.0	33.0	1.6121	0.958	0.669325	2.24472	6.5	4.72	[[31, 33, 35], [33, 23, 37]]	[[11], [7]]	[[34], [23]]
32.0	18.0	30.0	36.0	1.222	1.6112	1.37254	0.263632	5.36	6.79	[[13, 30, 36, 44, 46, 60], [41, 31, 18, 36, 32, 61]]	[[10], [10]]	[[31], [32]]
31.0	29.0	29.0	43.0	0.574	0.31	8.24046	10.694	6.06	8.48	[[29, 43], [31, 29]]	[[14], [9]]	[[30, 43], [31, 29]]
32.0	23.0	31.0	31.0	1.17	0.968	1.26679	3.79862	9.34	5.11	[[30, 31], [31, 23]]	[[10], [7]]	[[31], [23]]
29.0	25.0	33.0	29.0	0.738	1.755	1.03568	0.50196	9.2	9.63	[[22, 31, 36, 38, 41], [18, 30, 20, 18, 20]]	[[10], [9]]	[[31], [31]]
33.0	31.0	31.0	41.0	1.254	1.613	0.255874	4.47701	4.15	5.26	[[31, 41], [33, 31]]	[[14], [10]]	[[42], [31]]
31.0	22.0	31.0	30.0	1.236	1.032	0.174348	1.21397	4.41	6.77	[[30, 31, 39], [22, 30, 32]]	[[10], [7]]	[[30, 31], [22, 30]]
32.0	30.0	32.0	41.0	0.451	1.362	0.502772	0.737767	8.55	8.1	[[4, 32, 41, 43, 52, 59], [36, 32, 29, 22, 29, 55]]	[[13], [10]]	[[32, 42], [33, 30]]
31.0	18.0	30.0	37.0	0.938	2.573	1.41215	0.33044	5.55	4.7	[[3, 9, 9, 9, 10, 12, 13, 14, 16, 18, 18, 24, 25, 26, 26, 28, 30, 30, 32, 34, 35, 37, 38, 39, 43, 43, 45, 46, 46, 46, 48, 50, 52, 55, 56, 57, 59, 59, 59, 60], [44, 20, 28, 31, 36, 22, 15, 49, 42, 17, 32, 41, 60, 23, 52, 11, 17, 30, 41, 48, 62, 18, 31, 35, 28, 35, 10, 21, 43, 46, 26, 32, 17, 18, 2, 51, 16, 18, 45, 34]]	[[10], [9]]	[[11, 30, 38], [35, 31, 21]]
33.0	27.0	32.0	41.0	0.1032	0.737	151.622	2.97355	8.99	9.58	[[32], [32]]	[[11], [10]]	[[32], [32]]
34.0	26.0	31.0	34.0	1.221	0.97	1.31244	0.687502	8.42	8.26	[[22, 25, 29, 31, 34, 43], [34, 31, 45, 33, 26, 33]]	[[11], [9]]	[[32, 35], [33, 26]]
30.0	20.0	30.0	32.0	0.86	1.11	0.86388	0.963705	9.99	9.21	[[12, 30, 31, 49], [5, 31, 19, 43]]	[[10], [7]]	[[30, 32], [30, 19]]
34.0	34.0	32.0	38.0	0.756	0.951	0.674652	0.518435	3.17	7.03	[[11, 14, 17, 32], [53, 45, 40, 34]]	[[4, 11], [17, 11]]	[[34], [35]]
32.0	30.0	28.0	45.0	0.6669	1.047	1.06083	2.92333	6.53	9.3	[[29, 39, 45, 52, 55], [32, 56, 30, 44, 36]]	[[13, 15], [17, 10]]	[[30, 39, 41, 44, 51], [32, 63, 58, 30, 36]]
32.0	33.0	31.0	16.0	1.215	1.109	1.92261	0.732248	5.72	8.08	[[17, 30], [33, 32]]	[[10], [10]]	[[31], [32]]
33.0	33.0	26.0	32.0	2.037	1.0	0.332606	1.64686	8.19	9.3	[[24, 31, 33], [47, 33, 37]]	[[10], [11]]	[[31], [33]]
33.0	31.0	31.0	41.0	0.957	0.665	1.14333	14.4305	5.83	5.55	[[31, 41], [33, 31]]	[[14], [10]]	[[42], [31]]
33.0	35.0	30.0	41.0	1.365	2.5763	0.96867	0.421124	4.94	3.89	[[30, 41], [33, 35]]	[[], []]	[[4, 30, 41], [30, 33, 34]]
30.0	33.0	30.0	42.0	1.074	0.97	0.599968	0.687502	7.3	8.26	[[28, 29, 35, 42, 46], [15, 30, 30, 33, 42]]	[[13], [10]]	[[31, 42], [31, 35]]
33.0	26.0	31.0	19.0	0.735	0.613	16.9225	1.18072	6.7	8.64	[[19, 31], [26, 33]]	[[10], [10]]	[[32], [33]]
32.0	32.0	32.0	41.0	2.19	1.296	0.331718	0.40844	9.76	8.88	[[2, 12, 31, 35, 41], [29, 51, 33, 29, 32]]	[[5, 11, 13], [15, 18, 10]]	[[31, 32, 37, 43], [36, 32, 29, 32]]
31.0	25.0	30.0	35.0	0.97	0.951	0.687502	1.27012	8.26	6.02	[[30, 35, 44, 62], [31, 25, 3, 45]]	[[11], [8]]	[[35], [26]]
33.0	22.0	32.0	30.0	1.312	2.171	0.338495	0.504995	5.23	4.35	[[7, 8, 11, 30, 32, 49, 50], [17, 8, 5, 22, 33, 39, 31]]	[[3, 10], [5, 7]]	[[31, 32], [23, 33]]
31.0	25.0	31.0	43.0	0.8	2.037	0.793811	0.684004	7.31	4.61	[[31, 43], [31, 25]]	[[11, 14], [9, 8]]	[[31, 43], [31, 26]]
33.0	34.0	31.0	32.0	1.215	0.74	2.32256	1.05866	7.23	6.83	[[31, 59], [33, 27]]	[[10], [10]]	[[31], [33]]
34.0	19.0	30.0	33.0	2.3129	1.872	0.726716	0.539846	7.06	5.67	[[30, 32, 55], [34, 19, 59]]	[[10, 11], [10, 6]]	[[31, 33], [34, 20]]
32.0	18.0	30.0	32.0	1.665	0.534	0.261242	1.8633	5.26	9.63	[[3, 11, 30, 32], [37, 36, 32, 18]]	[[11], [6]]	[[30, 32], [30, 20]]
33.0	29.0	31.0	31.0	1.043	2.417	2.87864	0.393999	7.0	6.75	[[31], [33]]	[[10], [10]]	[[31], [33]]
31.0	18.0	31.0	30.0	1.1879	0.587	1.19903	1.45014	8.62	5.95	[[30, 31, 31], [18, 31, 36]]	[[10], [6]]	[[30, 32], [19, 32]]
33.0	32.0	31.0	46.0	1.003	0.957	0.967002	1.14333	8.28	5.83	[[31, 39, 44, 46], [33, 11, 9, 32]]	[[15], [10]]	[[30, 46], [34, 32]]
32.0	18.0	30.0	28.0	0.7306	0.6657	1.24116	1.40807	9.56	7.65	[[28, 30], [18, 31]]	[[10], [6]]	[[29, 31], [19, 31]]
33.0	22.0	32.0	37.0	0.669	0.338	8.70213	1.09766	6.05	7.56	[[4, 32, 36], [56, 33, 22]]	[[11], [10]]	[[33], [33]]
32.0	17.0	31.0	34.0	1.057	0.731	10.2122	0.467468	8.39	6.11	[[20, 26, 31, 34, 53, 53], [46, 25, 32, 17, 28, 33]]	[[10], [9]]	[[31, 34], [32, 17]]
30.0	27.0	30.0	30.0	1.098	1.511	0.498573	1.01774	5.33	8.29	[[3, 5, 7, 8, 10, 12, 13, 13, 14, 15, 16, 18, 19, 19, 25, 27, 30, 31, 31, 31, 33, 35, 37, 37, 45, 45, 54, 55, 62], [38, 61, 16, 42, 62, 30, 49, 57, 15, 56, 52, 20, 24, 36, 2, 2, 29, 13, 38, 61, 16, 35, 17, 21, 11, 19, 9, 56, 17]]	[[2, 10], [19, 9]]	[[6, 31, 33], [61, 29, 19]]
31.0	25.0	30.0	31.0	0.97	0.974	0.687502	0.427946	8.26	5.05	[[10, 15, 30, 31, 35, 59, 62], [34, 15, 31, 25, 41, 42, 39]]	[[10], [9]]	[[30, 31], [32, 25]]
34.0	33.0	32.0	33.0	1.124	1.135	0.854996	0.636323	7.78	5.03	[[16, 29, 32, 35, 62], [61, 22, 33, 42, 56]]	[[11], [10]]	[[33], [33]]
32.0	30.0	28.0	39.0	0.972	1.6102	0.482847	0.441505	7.11	4.71	[[5, 8, 10, 14, 14, 20, 21, 23, 25, 27, 27, 29, 30, 30, 33, 37, 39, 39, 40, 41, 43, 45, 47, 48, 49, 49, 50, 52, 55, 59], [62, 4, 4, 20, 28, 17, 31, 50, 23, 44, 47, 32, 2, 24, 20, 44, 7, 30, 40, 52, 42, 48, 49, 43, 38, 45, 28, 46, 26, 31]]	[[12], [9]]	[[30, 39], [34, 30]]
33.0	35.0	30.0	36.0	1.309	0.7365	0.455186	0.720227	4.79	4.63	[[3, 10, 30, 36, 40, 58, 59, 60], [58, 6, 33, 35, 14, 50, 60, 58]]	[[12], [11]]	[[36], [34]]
30.0	43.0	30.0	36.0	1.641	1.542	0.261393	0.431802	8.51	6.3	[[2, 4, 5, 11, 13, 15, 16, 18, 19, 22, 25, 28, 29, 30, 30, 31, 31, 33, 34, 34, 36, 36, 39, 46, 55, 56, 57, 58, 62], [45, 34, 42, 41, 55, 28, 23, 37, 26, 31, 2, 46, 19, 30, 55, 10, 52, 34, 37, 55, 21, 43, 18, 44, 56, 9, 7, 43, 59]]	[[11], [13]]	[[31, 35, 36], [32, 44, 21]]
31.0	26.0	29.0	48.0	0.841	0.401	1.53669	3.76953	6.85	4.83	[[3, 29, 48], [10, 31, 26]]	[[2, 16], [3, 8]]	[[4, 30, 48], [12, 33, 26]]
31.0	20.0	33.0	40.0	0.265	1.553	1.56565	1.06803	8.36	5.84	[[18, 32, 40], [3, 31, 20]]	[[13], [7]]	[[33, 41], [32, 21]]
31.0	29.0	30.0	45.0	2.803	0.301	0.565903	0.496694	8.44	6.86	[[14, 20, 30, 38, 45, 50], [47, 24, 30, 50, 29, 41]]	[[11, 14, 16], [9, 9, 13]]	[[26, 31, 44, 50], [25, 32, 29, 42]]
34.0	31.0	33.0	36.0	1.427	0.567	0.356853	0.90921	9.08	6.22	[[36, 51, 53], [30, 37, 37]]	[[12], [10]]	[[36], [31]]
34.0	25.0	30.0	43.0	1.11	1.198	0.963705	0.700794	9.21	5.1	[[27, 30, 43], [62, 33, 25]]	[[11, 14], [10, 8]]	[[32, 43], [33, 25]]
33.0	31.0	32.0	32.0	1.7269	0.707	0.565404	1.27526	5.17	6.06	[[21, 32], [43, 32]]	[[11], [10]]	[[32], [33]]
31.0	38.0	29.0	33.0	0.5246	1.037	2.80325	3.75165	5.15	8.17	[[29, 33, 34], [31, 38, 46]]	[[10], [10]]	[[29], [31]]
30.0	27.0	30.0	41.0	3.731	0.651	0.688963	3.6589	4.69	9.26	[[9, 30, 41, 56], [17, 30, 27, 29]]	[[13], [8]]	[[30, 41], [30, 27]]
33.0	28.0	30.0	45.0	0.5351	1.306	10.8284	0.952933	5.03	4.97	[[30, 45], [33, 28]]	[[10], [10]]	[[31], [33]]
