2590	33.0	25.0	30.0	44.0	0.586	1.67	1.00923	0.221816	5.85	4.5	2	1	2
2591	33.0	16.0	31.0	33.0	0.976	2.717	0.270986	0.379834	6.54	4.51	2	2	2
2592	32.0	20.0	30.0	26.0	2.077	0.741	0.29126	0.483275	4.33	6.33	2	2	2
2593	33.0	41.0	30.0	33.0	0.687	0.6652	0.582309	0.800445	5.89	7.19	2	1	2
2594	33.0	23.0	33.0	34.0	0.667	0.65	1.57845	0.486198	8.84	8.04	2	1	2
2595	33.0	22.0	33.0	31.0	0.345	1.74	0.533539	0.322574	5.85	9.01	2	1	1
2596	31.0	22.0	33.0	37.0	1.729	0.731	0.305542	1.18085	7.74	6.72	2	1	1
2597	31.0	24.0	31.0	42.0	0.795	4.1	0.434248	0.395296	5.9	9.29	2	2	2
2598	30.0	17.0	33.0	25.0	2.815	1.736	0.307	0.26964	8.45	4.59	2	2	2
2599	31.0	27.0	30.0	45.0	0.582	2.268	0.279354	0.17007	9.03	7.47	1	2	2
2600	31.0	18.0	30.0	30.0	1.519	0.681	0.174595	0.486821	5.26	5.63	2	1	1
2601	30.0	27.0	30.0	31.0	0.705	1.925	0.365143	0.608371	5.28	4.43	1	1	1
2602	32.0	20.0	30.0	38.0	0.939	1.388	0.380032	0.225038	4.7	6.11	2	1	1
2603	32.0	20.0	30.0	31.0	0.516	4.28	3.26995	0.471766	6.31	5.51	2	1	1
2604	33.0	31.0	31.0	33.0	1.619	0.735	0.236915	3.4566	8.22	8.7	1	1	1
2605	32.0	26.0	30.0	44.0	0.512	2.495	0.5526	0.432739	5.69	9.45	2	2	2
2606	33.0	34.0	32.0	45.0	3.032	1.703	0.482705	0.412327	5.1	8.74	1	2	2
2607	33.0	36.0	31.0	41.0	1.998	0.827	0.175439	0.945348	6.08	7.18	1	1	1
2608	33.0	32.0	30.0	34.0	0.68	3.597	4.82892	0.526256	7.04	5.25	1	1	1
2609	33.0	29.0	31.0	28.0	1.976	0.276	0.74005	1.55324	4.97	9.09	2	1	2
2610	33.0	30.0	30.0	36.0	0.909	1.974	1.56279	0.154775	6.67	5.41	1	1	1
2611	31.0	25.0	30.0	35.0	0.501	0.864	2.53623	0.391804	4.72	5.63	2	1	1
2612	33.0	25.0	31.0	26.0	1.61	1.3	0.247453	0.223583	4.89	7.16	2	1	2
2613	31.0	30.0	31.0	37.0	1.049	0.653	1.09932	10.4279	7.57	5.8	1	1	1
2614	33.0	26.0	32.0	44.0	0.213	2.485	0.384672	0.475937	6.74	5.98	2	1	2
2615	33.0	31.0	31.0	28.0	0.98	3.412	9.67445	0.260185	5.65	5.42	1	1	1
2616	31.0	29.0	29.0	37.0	0.573	4.3	0.776491	0.245331	4.42	4.61	2	1	1
2617	33.0	28.0	32.0	29.0	1.076	0.635	0.504019	0.445718	8.81	8.1	2	1	1
2618	34.0	22.0	31.0	20.0	0.906	0.526	3.44826	0.565401	9.74	8.72	2	1	1
2619	33.0	31.0	32.0	19.0	0.603	0.535	0.297697	12.2945	6.18	5.46	2	1	1
2620	33.0	33.0	31.0	30.0	0.734	1.053	3.49463	1.43588	6.13	5.15	1	1	1
2621	33.0	25.0	30.0	30.0	0.945	0.68	1.56914	0.306046	7.24	6.45	2	1	1
2622	35.0	17.0	34.0	24.0	1.527	0.705	0.214041	0.55191	9.49	5.99	2	2	2
2623	29.0	19.0	31.0	28.0	1.437	0.521	0.257574	21.6542	8.0	5.35	1	1	1
2624	30.0	23.0	29.0	35.0	1.852	0.896	0.426068	0.193705	7.02	5.62	2	1	2
2625	31.0	28.0	31.0	42.0	0.619	0.385	0.493069	1.35975	6.77	3.12	2	1	1
2626	33.0	23.0	33.0	21.0	1.791	0.524	0.370054	0.554086	7.47	5.41	2	1	2
2627	32.0	28.0	32.0	30.0	1.308	1.159	0.39434	0.399325	7.74	5.38	1	1	1
2628	34.0	21.0	30.0	23.0	2.088	0.574	0.25076	0.629171	9.72	6.67	2	1	2
2629	33.0	29.0	32.0	33.0	2.288	1.188	0.246253	0.802382	5.27	5.7	1	1	1
2630	32.0	21.0	31.0	29.0	2.005	0.705	0.557816	0.55191	4.73	5.99	2	1	2
2631	31.0	17.0	31.0	32.0	0.79	2.238	2.3617	0.392073	4.91	5.4	2	1	1
2632	33.0	15.0	31.0	42.0	2.59	0.832	0.443073	-99.0	7.39	5.93	0	1	0
2633	34.0	28.0	29.0	40.0	1.962	0.734	0.292211	0.990064	6.18	6.45	2	1	2
2634	31.0	43.0	30.0	38.0	1.609	0.542	1.07008	1.44584	6.12	9.92	2	1	2
2635	33.0	36.0	31.0	40.0	0.8534	2.336	5.66352	0.151292	8.41	6.94	1	1	1
2636	32.0	43.0	31.0	41.0	1.463	1.149	0.286914	0.69814	4.25	7.51	2	1	2
2637	31.0	31.0	31.0	31.0	2.662	1.404	0.584758	0.152342	8.63	6.37	1	1	1
2638	34.0	26.0	32.0	29.0	1.604	2.473	0.125123	0.399753	5.09	6.3	2	1	1
2639	33.0	31.0	31.0	32.0	1.533	0.964	0.0883845	3.09331	3.88	5.55	1	1	1
2640	33.0	28.0	31.0	36.0	1.896	0.68	0.134201	4.82892	3.72	7.04	1	1	1
2641	33.0	30.0	32.0	30.0	3.159	1.0989	0.221795	2.17848	4.01	9.56	1	1	1
2642	32.0	37.0	30.0	41.0	1.447	0.69	0.437325	0.605992	6.64	6.39	2	2	2
2643	33.0	17.0	30.0	35.0	1.188	0.961	0.802382	1.04828	5.7	7.89	2	2	2
2644	32.0	26.0	30.0	32.0	0.616	1.278	0.492455	0.19691	5.31	5.48	2	1	2
2645	33.0	38.0	30.0	32.0	1.189	2.681	0.736736	0.119269	5.96	4.61	1	1	1
2646	32.0	32.0	31.0	39.0	0.731	1.191	1.18085	0.200669	6.72	4.68	2	1	1
2647	31.0	24.0	30.0	34.0	0.364	0.52	0.457266	1.04435	4.1	5.97	2	1	2
2648	33.0	32.0	31.0	40.0	0.47	1.083	0.785191	0.433379	7.63	4.78	2	1	2
2649	32.0	29.0	30.0	30.0	0.385	0.7377	0.388611	2.83813	6.8	6.52	1	1	1
2650	34.0	41.0	30.0	38.0	0.714	0.639	0.631154	0.589894	8.12	7.04	2	1	2
2651	33.0	34.0	31.0	43.0	1.404	1.733	0.49869	0.527087	7.78	4.29	2	1	2
2652	30.0	33.0	30.0	35.0	1.017	1.234	1.40341	1.55015	9.1	5.55	2	1	1
2653	32.0	18.0	30.0	31.0	0.216	0.232	1.4247	0.304508	7.06	3.03	2	1	2
2654	33.0	35.0	32.0	37.0	2.077	0.875	0.29126	0.320391	4.33	5.36	2	1	1
2655	34.0	24.0	30.0	32.0	0.803	0.945	0.872694	0.90782	9.65	4.44	2	1	2
2656	33.0	25.0	30.0	42.0	0.337	2.923	2.63066	0.270306	9.3	9.54	2	1	1
2657	32.0	25.0	31.0	21.0	0.62	1.13	0.65683	0.185741	8.23	5.7	2	1	2
2658	32.0	26.0	31.0	26.0	2.353	0.904	0.380667	0.272112	5.47	6.74	2	1	2
2659	32.0	27.0	30.0	35.0	1.735	0.551	0.240812	0.324833	4.35	3.91	2	1	1
2660	32.0	40.0	29.0	32.0	1.338	0.459	0.839348	20.9505	6.24	7.34	2	1	1
2661	33.0	25.0	33.0	35.0	2.534	0.963	0.254759	1.11418	5.47	3.91	2	1	1
2662	32.0	29.0	30.0	37.0	0.31	0.59	3.26642	0.809628	6.5	5.9	1	1	1
2663	34.0	31.0	31.0	42.0	0.5197	2.662	13.6373	0.33244	5.3	8.56	2	1	1
2664	33.0	23.0	32.0	39.0	0.38	1.984	0.936352	0.323287	3.21	6.56	2	1	1
2665	33.0	37.0	31.0	45.0	1.69	0.365	0.297743	28.7836	5.48	6.96	1	1	1
2666	34.0	19.0	30.0	21.0	2.1872	0.633	0.606983	0.572328	6.77	8.02	2	2	2
2667	32.0	35.0	30.0	35.0	1.712	0.637	0.0906572	0.35462	7.46	6.28	1	1	1
2668	33.0	40.0	36.0	37.0	1.729	1.134	0.250218	0.211609	9.7	7.52	1	1	1
2669	30.0	25.0	31.0	38.0	1.162	0.8338	0.293777	0.966395	5.54	6.77	2	1	1
2670	29.0	38.0	30.0	39.0	0.196	0.5227	8.27189	5.18025	9.0	5.58	2	1	2
2671	32.0	27.0	30.0	27.0	1.016	1.677	0.629718	0.233218	6.63	8.99	2	1	1
2672	31.0	19.0	31.0	24.0	0.53	0.6215	0.490866	10.2361	6.06	5.19	2	1	1
2673	31.0	24.0	30.0	31.0	0.361	1.74	1.09191	0.212446	5.91	4.97	2	1	1
2674	33.0	34.0	31.0	30.0	0.56	0.447	20.4849	1.21297	6.12	3.17	1	1	1
2675	33.0	27.0	31.0	32.0	0.141	1.231	1.79652	1.3274	4.43	5.82	2	1	2
2676	34.0	23.0	32.0	38.0	1.305	0.571	0.476347	0.384428	8.6	5.56	2	1	2
2677	33.0	36.0	33.0	34.0	1.775	0.8326	0.440538	1.60497	8.29	7.37	1	1	1
2678	30.0	21.0	32.0	29.0	1.251	3.342	0.907145	0.323694	9.9	5.73	2	1	2
2679	32.0	25.0	31.0	24.0	1.566	1.925	0.390584	0.608371	5.71	4.43	2	1	2
2680	30.0	24.0	30.0	33.0	2.729	0.297	0.495047	1.66162	5.54	9.26	2	1	1
2681	32.0	17.0	32.0	32.0	0.954	0.669	0.220202	1.56772	7.33	7.13	2	1	1
2682	33.0	27.0	33.0	33.0	1.735	0.636	0.240812	0.566797	4.35	8.9	2	1	1
2683	32.0	27.0	29.0	34.0	1.1597	0.62	1.9229	0.65683	9.18	8.23	1	1	1
2684	31.0	27.0	30.0	34.0	0.234	1.263	19.8736	0.17983	4.49	5.39	1	1	1
2685	31.0	27.0	29.0	46.0	3.562	0.59	0.893297	1.26088	7.57	6.12	2	2	2
2686	32.0	30.0	32.0	20.0	0.6602	4.3	14.526	0.245331	4.9	4.61	2	1	1
2687	33.0	21.0	31.0	24.0	0.672	2.742	1.23395	0.158852	5.76	5.58	2	1	1
2688	31.0	28.0	29.0	36.0	0.562	0.928	10.4396	0.767899	8.97	5.59	1	1	1
2689	31.0	27.0	30.0	49.0	0.241	0.51	0.446836	0.330456	5.69	5.61	2	2	2
2690	30.0	28.0	30.0	29.0	1.365	0.73	0.474233	0.948524	6.56	9.83	1	1	1
2691	33.0	34.0	30.0	43.0	0.627	2.621	1.09272	0.657413	6.14	9.8	2	1	2
2692	30.0	19.0	30.0	36.0	0.827	3.466	0.945348	1.07099	7.18	3.44	2	1	1
2693	33.0	24.0	31.0	38.0	1.533	0.339	0.0883845	21.7892	3.88	8.42	1	1	1
2694	30.0	34.0	30.0	39.0	1.108	0.551	3.46854	0.383861	8.22	8.24	2	1	2
2695	30.0	22.0	31.0	43.0	2.635	1.988	0.309446	0.685456	9.35	8.5	2	2	2
2696	33.0	32.0	30.0	36.0	0.419	1.493	1.21795	0.274608	6.06	4.47	2	1	1
2697	30.0	31.0	29.0	44.0	1.826	2.3514	0.195611	0.584615	5.71	7.21	2	1	2
2698	33.0	32.0	32.0	39.0	2.62	0.629	0.238073	0.499564	4.62	9.61	2	1	1
2699	31.0	32.0	30.0	40.0	3.028	0.941	0.512396	1.26467	6.1	9.07	2	1	2
2700	33.0	31.0	30.0	36.0	0.301	2.598	0.508233	0.263389	3.18	6.81	2	1	1
2701	33.0	21.0	30.0	24.0	3.221	1.614	0.327302	0.524498	5.04	7.65	2	2	2
2702	33.0	33.0	31.0	45.0	0.141	0.341	1.79652	0.862187	4.43	6.02	2	1	2
2703	32.0	20.0	31.0	34.0	1.292	1.945	1.09501	0.865146	9.23	7.33	2	1	2
2704	31.0	18.0	30.0	32.0	0.847	0.13	0.619314	142.695	6.56	6.13	1	1	1
2705	32.0	26.0	30.0	33.0	1.252	2.607	1.40214	0.388525	7.81	8.28	2	1	3
2706	33.0	19.0	29.0	31.0	3.014	1.594	0.236248	0.560846	7.6	5.3	1	1	1
2707	32.0	33.0	32.0	30.0	1.156	1.763	0.581422	0.23722	7.1	5.28	1	1	1
2708	32.0	23.0	31.0	32.0	0.554	1.137	0.177779	0.181209	5.18	4.36	1	1	2
2709	31.0	36.0	32.0	40.0	1.322	1.925	0.422276	0.608371	7.01	4.43	2	1	2
2710	31.0	18.0	30.0	29.0	1.998	1.048	0.175439	0.884209	6.08	9.42	2	1	1
2711	33.0	21.0	31.0	33.0	1.349	2.6	0.491248	0.355009	5.46	7.51	2	1	2
2712	31.0	31.0	31.0	34.0	0.675	0.6275	0.754691	0.699586	4.83	9.96	1	1	1
2713	30.0	37.0	36.0	35.0	0.923	1.993	0.486264	1.96484	9.99	5.08	1	1	1
2714	31.0	31.0	30.0	37.0	2.697	1.662	0.267625	0.234412	8.15	9.62	2	1	1
2715	32.0	32.0	29.0	31.0	1.975	0.476	0.33418	1.76846	8.41	9.7	1	1	2
2716	32.0	21.0	31.0	32.0	1.577	2.386	1.16855	0.295098	3.76	3.97	2	1	2
2717	32.0	32.0	30.0	33.0	2.018	0.591	0.223149	0.607903	5.62	9.32	1	1	1
2718	34.0	26.0	34.0	28.0	2.591	0.581	0.431994	0.656413	7.95	6.94	2	1	1
2719	33.0	30.0	33.0	42.0	0.5197	2.371	13.6373	0.153824	5.3	4.12	2	1	1
2720	34.0	18.0	30.0	32.0	1.15	0.653	0.378354	10.4279	5.39	5.8	2	1	1
2721	33.0	28.0	32.0	37.0	0.352	1.278	2.12621	0.19691	9.04	5.48	2	1	1
2722	31.0	32.0	30.0	41.0	1.404	1.3	0.152342	0.223583	6.37	7.16	2	1	2
2723	32.0	22.0	31.0	35.0	0.904	1.169	0.469654	0.836983	6.0	5.91	2	1	3
2724	33.0	18.0	32.0	23.0	1.382	1.656	0.765646	0.0976993	9.53	4.67	1	1	1
2725	32.0	33.0	31.0	32.0	2.659	2.3471	0.420795	0.930334	6.98	9.82	1	1	1
2726	31.0	18.0	30.0	37.0	1.193	0.485	0.199682	0.427306	8.96	4.9	1	2	2
2727	29.0	26.0	29.0	29.0	1.597	2.76	0.358408	0.271498	9.49	5.51	1	1	1
2728	34.0	34.0	32.0	36.0	0.854	3.3311	0.928653	0.528781	7.54	8.63	1	1	1
2729	30.0	22.0	30.0	35.0	0.531	0.56	0.641067	20.4849	4.75	6.12	2	1	1
2730	33.0	29.0	31.0	23.0	0.342	1.902	0.386019	0.194067	7.25	6.85	2	1	3
2731	33.0	25.0	33.0	41.0	0.979	0.848	5.43297	0.907672	5.75	8.61	2	1	2
2732	41.0	28.0	35.0	33.0	3.415	1.372	0.119422	0.225139	6.43	6.21	1	1	2
2733	31.0	36.0	31.0	40.0	2.304	1.297	0.227539	0.51256	6.73	9.9	1	1	2
2734	30.0	31.0	30.0	31.0	1.227	3.042	0.435651	0.582427	4.23	8.22	1	1	1
2735	33.0	25.0	31.0	31.0	0.7602	0.964	1.06393	3.09331	6.9	5.55	2	1	2
2736	29.0	23.0	32.0	26.0	2.656	0.523	0.291881	7.4353	7.75	5.92	1	1	1
2737	33.0	27.0	30.0	40.0	0.747	0.2806	0.383211	5.07583	8.94	7.73	1	1	1
2738	32.0	31.0	31.0	48.0	0.352	1.988	0.620287	0.685456	6.58	8.5	2	2	2
2739	34.0	18.0	33.0	32.0	3.068	2.082	0.258149	0.277038	6.63	4.97	2	2	2
2740	31.0	22.0	30.0	26.0	0.116	0.965	0.961304	0.792635	5.8	5.19	2	1	2
2741	33.0	33.0	32.0	40.0	1.307	1.708	5.76132	0.51977	6.27	7.63	2	1	1
2742	31.0	29.0	30.0	33.0	1.286	2.84	0.205912	0.226784	4.66	4.84	1	1	1
2743	33.0	19.0	30.0	38.0	2.542	2.304	0.624192	0.53734	5.66	9.06	2	1	2
2744	32.0	39.0	30.0	46.0	0.478	0.524	0.470949	10.8981	3.69	6.17	2	1	1
2745	33.0	38.0	31.0	37.0	1.053	2.807	1.07184	0.627274	4.77	7.72	3	1	1
2746	33.0	27.0	31.0	34.0	0.66	1.296	0.175838	0.686643	5.5	9.12	2	1	2
2747	32.0	23.0	34.0	28.0	1.185	0.5337	0.263349	7.29777	6.08	5.48	2	1	1
2748	33.0	37.0	32.0	39.0	1.24	1.925	0.286592	0.608371	5.46	4.43	2	1	1
2749	32.0	24.0	33.0	23.0	0.766	1.888	0.384574	1.05697	6.7	9.93	2	1	2
2750	33.0	28.0	30.0	35.0	2.752	1.204	0.180957	0.571864	8.43	4.41	2	1	2
2751	32.0	42.0	30.0	34.0	0.876	4.762	1.02544	0.311282	9.48	3.3	2	1	1
2752	32.0	27.0	32.0	21.0	1.548	0.876	0.160611	1.02544	4.61	9.48	2	1	1
2753	32.0	27.0	33.0	34.0	1.927	2.155	0.230255	0.547475	4.52	4.67	2	1	1
2754	33.0	34.0	33.0	43.0	0.232	1.226	0.304508	1.70887	3.03	9.07	2	1	2
2755	31.0	25.0	29.0	22.0	0.923	0.8	0.907332	6.0708	8.61	9.82	2	1	2
2756	32.0	33.0	31.0	34.0	2.05	0.4213	0.368661	14.9287	7.37	8.82	1	1	1
2757	34.0	41.0	30.0	60.0	1.103	2.026	2.42042	0.240161	6.95	3.87	2	2	1
2758	33.0	31.0	32.0	25.0	4.1687	3.443	0.595366	0.605964	5.0	5.63	2	1	3
2759	33.0	38.0	30.0	39.0	0.91	0.324	0.568598	1.07825	6.02	7.81	2	1	2
2760	34.0	30.0	31.0	32.0	1.154	1.084	0.312626	0.339331	5.53	5.77	1	1	1
2761	33.0	25.0	31.0	40.0	0.919	2.84	0.327371	0.226784	5.69	4.84	2	1	2
2762	33.0	35.0	31.0	43.0	3.023	0.523	0.622599	7.4353	6.67	5.92	2	1	1
2763	42.0	43.0	29.0	35.0	2.634	2.606	0.135203	0.172058	5.92	4.94	2	1	1
2764	30.0	25.0	30.0	37.0	0.7308	1.515	0.614782	0.600309	4.4	9.98	2	1	2
2765	30.0	24.0	30.0	43.0	1.089	2.113	0.662405	0.195546	5.76	6.17	2	1	2
2766	32.0	39.0	31.0	31.0	1.252	0.8338	0.197608	0.966395	6.45	6.77	2	1	1
2767	33.0	26.0	31.0	36.0	1.326	0.73	0.102613	0.433907	5.54	5.51	2	1	1
2768	31.0	37.0	30.0	40.0	1.069	1.51	0.68668	1.36403	5.75	4.85	2	1	2
2769	32.0	26.0	30.0	45.0	0.609	2.297	0.485918	0.731295	2.25	5.35	1	1	2
2770	31.0	32.0	30.0	31.0	2.646	1.686	0.220207	0.239859	5.21	4.18	1	1	1
2771	12.0	31.0	43.0	37.0	2.465	0.419	0.477127	1.21795	5.61	6.06	2	2	1
2772	32.0	29.0	33.0	39.0	3.03	0.679	0.317939	0.335247	8.47	4.51	2	1	2
2773	32.0	24.0	30.0	33.0	0.571	0.731	0.384428	0.346516	5.56	7.48	2	1	2
2774	33.0	31.0	31.0	37.0	0.57	0.909	1.18573	1.56279	3.26	6.67	2	1	2
2775	32.0	25.0	30.0	36.0	0.626	0.762	0.91973	2.04521	4.69	8.1	2	1	1
2776	33.0	26.0	33.0	43.0	1.483	1.721	0.472557	0.178971	4.93	5.38	2	1	2
2777	31.0	31.0	30.0	26.0	1.974	1.053	0.154775	1.43588	5.41	5.15	1	1	1
2778	33.0	32.0	32.0	35.0	2.802	0.341	0.322439	0.862187	6.03	6.02	1	1	1
2779	33.0	24.0	31.0	34.0	0.13	1.592	142.695	0.25319	6.13	4.88	1	1	1
2780	34.0	31.0	30.0	39.0	0.857	0.646	0.946812	0.329961	7.32	6.47	2	1	2
2781	34.0	28.0	32.0	27.0	0.97	1.461	0.364619	0.499677	6.02	6.37	2	1	1
2782	29.0	32.0	32.0	46.0	1.614	3.261	0.774827	0.31546	6.03	7.41	2	2	2
2783	32.0	39.0	30.0	35.0	1.045	2.211	2.83369	0.226698	5.03	4.48	2	1	1
2784	32.0	28.0	30.0	26.0	0.5227	1.74	5.18025	0.212446	5.58	4.97	1	1	1
2785	33.0	16.0	30.0	35.0	0.929	0.88	0.671088	1.43297	6.46	5.81	2	1	1
2786	33.0	33.0	30.0	42.0	1.383	1.735	0.150457	0.175969	6.58	5.51	2	1	2
2787	31.0	30.0	30.0	34.0	0.629	1.232	0.663573	0.169827	7.67	5.26	1	1	1
2788	32.0	28.0	29.0	43.0	0.442	1.703	0.411019	0.305	6.53	8.54	2	0	2
2789	33.0	35.0	30.0	42.0	1.775	0.779	0.440538	0.587975	8.29	5.54	2	1	3
2790	32.0	36.0	33.0	46.0	2.721	3.08	0.207764	0.319646	8.91	8.92	1	2	2
2791	33.0	25.0	30.0	32.0	1.636	1.003	0.430393	0.641268	7.84	4.96	2	1	1
2792	32.0	29.0	31.0	40.0	0.352	0.5338	0.620287	7.65743	6.58	4.09	2	1	1
2793	32.0	41.0	31.0	34.0	0.64	0.8534	0.423843	5.66352	5.34	8.41	2	1	1
2794	32.0	27.0	29.0	42.0	1.604	2.126	0.125123	0.310206	5.09	6.36	2	1	2
2795	33.0	22.0	32.0	30.0	2.193	0.101	0.0966076	0.636585	3.95	3.21	1	1	1
2796	33.0	20.0	30.0	29.0	1.184	0.91	0.658647	0.568598	5.3	6.02	2	1	2
2797	33.0	22.0	30.0	41.0	1.592	1.096	0.25319	2.82693	4.88	6.61	2	1	2
2798	32.0	25.0	32.0	27.0	1.544	1.618	1.69859	0.706774	5.5	7.01	2	1	1
2799	36.0	31.0	34.0	37.0	1.316	1.536	0.584638	1.76436	9.92	6.0	1	1	1
2800	33.0	24.0	32.0	39.0	1.943	1.101	0.590036	1.19519	6.29	9.01	2	1	2
2801	32.0	34.0	30.0	44.0	1.277	1.407	0.294374	0.365324	4.84	5.79	2	1	2
2802	31.0	26.0	30.0	37.0	2.667	0.629	0.675719	0.663573	7.85	7.67	2	1	2
2803	33.0	21.0	32.0	20.0	1.521	0.932	0.294889	0.401096	5.14	6.19	2	2	2
2804	33.0	26.0	30.0	41.0	1.943	0.261	0.420202	1.25446	5.16	4.92	2	1	2
2805	31.0	29.0	30.0	36.0	0.2529	0.948	3.62401	2.19592	5.52	4.66	2	1	1
2806	31.0	30.0	30.0	34.0	0.692	0.618	0.853374	0.514124	8.03	5.66	1	1	1
2807	32.0	20.0	31.0	38.0	2.532	0.671	0.329009	0.967476	5.75	9.2	2	1	2
2808	32.0	34.0	30.0	43.0	3.067	0.882	0.275675	1.84277	6.05	8.05	2	1	1
2809	33.0	27.0	30.0	36.0	0.733	1.9957	6.03089	0.723176	6.02	6.7	2	1	1
2810	32.0	19.0	30.0	29.0	1.607	3.562	0.0654611	0.893297	5.78	7.57	2	2	1
2811	32.0	22.0	29.0	29.0	1.834	1.636	0.141231	0.430393	5.05	7.84	2	1	1
2812	31.0	23.0	30.0	39.0	1.114	0.364	2.26293	0.457266	4.97	4.1	2	1	2
2813	32.0	24.0	31.0	22.0	2.78	2.555	0.102352	0.54976	4.93	6.59	1	1	1
2814	31.0	32.0	30.0	38.0	0.111	2.213	1.13984	0.333459	8.97	9.45	2	1	0
2815	31.0	34.0	30.0	35.0	0.561	0.727	10.9214	0.389834	8.28	5.39	1	1	2
2816	33.0	30.0	32.0	30.0	2.3166	3.038	0.368795	0.225889	5.12	6.57	1	1	1
2817	33.0	21.0	32.0	27.0	0.976	2.571	0.270986	0.398029	6.54	8.15	2	1	2
2818	31.0	26.0	30.0	43.0	0.611	0.7337	0.29294	5.24914	5.94	5.59	2	1	2
2819	31.0	25.0	30.0	29.0	0.965	1.713	0.212324	0.192981	7.56	6.46	2	1	1
2820	32.0	26.0	33.0	38.0	0.924	1.079	0.226731	0.456208	4.33	4.6	1	1	1
2821	33.0	34.0	32.0	45.0	0.98	0.337	9.67445	0.532643	5.65	9.52	2	1	1
2822	31.0	36.0	30.0	43.0	2.923	0.651	0.486912	1.55103	4.4	9.47	2	1	2
2823	33.0	37.0	30.0	39.0	0.741	0.599	0.483275	0.586961	6.33	6.38	2	1	2
2824	32.0	27.0	31.0	34.0	0.5248	2.621	1.36449	0.657413	4.74	9.8	1	1	1
2825	34.0	20.0	32.0	38.0	1.977	2.652	0.188557	0.167349	3.88	9.6	2	1	2
2826	33.0	23.0	32.0	41.0	1.662	1.073	0.201939	1.08954	4.58	6.43	2	1	1
2827	32.0	27.0	30.0	29.0	0.7324	0.291	1.38439	0.54667	9.43	5.74	2	1	1
2828	30.0	27.0	31.0	33.0	2.7008	1.215	0.627429	0.0593804	9.31	4.35	1	1	1
2829	3.0	40.0	53.0	37.0	1.709	0.854	0.232791	0.928653	7.54	7.54	1	1	1
2830	33.0	19.0	31.0	27.0	1.286	1.927	0.205912	0.230255	4.66	4.52	2	1	2
2831	33.0	16.0	32.0	29.0	2.722	1.577	0.370465	0.408715	5.17	9.02	2	2	2
2832	31.0	17.0	30.0	31.0	1.193	1.711	0.199682	0.223119	8.96	6.02	2	2	2
2833	33.0	20.0	31.0	23.0	1.725	1.156	0.0699311	0.581422	4.27	7.1	1	1	1
2834	33.0	27.0	31.0	38.0	0.353	0.525	0.527164	0.248242	8.04	6.15	2	1	3
2835	31.0	34.0	30.0	34.0	0.584	0.5239	1.13203	0.68131	5.69	9.82	1	1	1
2836	32.0	17.0	29.0	36.0	2.406	1.884	0.285133	0.187628	4.5	5.48	2	2	2
2837	31.0	31.0	30.0	35.0	1.958	1.592	0.0874624	0.25319	7.56	4.88	1	1	1
2838	32.0	25.0	31.0	28.0	0.551	2.663	0.383861	0.142533	8.24	5.07	2	1	1
2839	31.0	21.0	32.0	26.0	2.268	0.361	0.17007	1.09191	7.47	5.91	2	1	1
2840	31.0	24.0	30.0	33.0	0.635	0.155	0.445718	0.589406	8.1	7.0	2	1	2
2841	33.0	25.0	31.0	39.0	0.53	0.5303	8.0931	15.6708	9.95	6.46	2	1	2
2842	33.0	20.0	30.0	29.0	1.358	1.976	0.303392	0.74005	6.06	4.97	2	1	2
2843	33.0	19.0	32.0	41.0	0.129	0.901	36.7004	0.858892	7.04	4.11	2	1	1
2844	32.0	27.0	29.0	36.0	1.992	1.495	0.229927	0.400256	6.08	5.2	2	1	2
2845	31.0	30.0	31.0	45.0	3.552	2.342	0.343515	0.465457	3.9	8.53	2	2	2
2846	31.0	22.0	30.0	28.0	0.963	1.902	1.60751	0.187565	6.63	6.87	2	1	1
2847	32.0	18.0	28.0	32.0	1.655	0.442	0.728309	0.411019	6.36	6.53	2	1	2
2848	32.0	32.0	30.0	37.0	2.288	1.045	0.246253	1.5511	5.27	4.55	2	1	1
2849	30.0	33.0	29.0	33.0	1.975	2.203	0.33418	0.384436	8.41	6.28	1	1	1
2850	32.0	33.0	30.0	44.0	0.841	0.296	4.78969	0.758358	7.28	7.68	2	1	1
2851	32.0	42.0	30.0	40.0	2.909	0.219	0.193134	0.172707	5.56	7.19	1	2	2
2852	33.0	17.0	32.0	38.0	0.487	0.929	0.385218	0.342259	7.31	4.65	2	2	2
2853	33.0	30.0	29.0	31.0	2.342	0.515	0.465457	0.493639	8.53	6.16	1	1	1
2854	31.0	42.0	30.0	45.0	0.685	2.8108	0.271253	1.414	6.05	4.7	2	1	1
2855	33.0	29.0	31.0	43.0	0.98	0.105	2.18673	0.582942	9.85	5.24	2	1	2
2856	32.0	37.0	30.0	43.0	0.5181	3.03	2.09466	0.317939	5.43	8.47	2	1	0
2857	32.0	27.0	32.0	39.0	1.874	1.307	0.156225	1.09612	8.77	5.04	1	1	1
2858	32.0	26.0	30.0	40.0	1.382	1.662	0.765646	0.523749	9.53	8.7	2	1	3
2859	33.0	20.0	32.0	40.0	3.414	0.682	0.427498	0.491953	7.42	9.39	2	2	2
2860	33.0	30.0	32.0	46.0	1.026	1.049	0.224091	1.56354	4.86	7.29	2	1	1
2861	32.0	19.0	33.0	32.0	0.224	0.8326	0.522779	1.60497	6.65	7.37	2	1	2
2862	34.0	23.0	29.0	35.0	1.356	0.672	0.635773	1.23395	7.14	5.76	2	1	2
