709	33.0	19.0	31.0	34.0	0.8394	1.191	2.82865	2.85086	6.06	8.87	[[33, 19], [31, 34]]	[[11], [10]]	[[33], [31]]
710	33.0	33.0	31.0	43.0	0.5669	0.7638	26.169	1.83489	6.01	7.61	[[33, 33], [31, 43]]	[[11], [10]]	[[33], [31]]
711	34.0	32.0	34.0	42.0	1.644	1.016	0.705653	0.740703	9.28	7.26	[[34, 34, 32], [34, 34, 42]]	[[10], [14]]	[[34, 32], [34, 42]]
712	31.0	35.0	31.0	44.0	0.545	2.008	118.51	0.579473	3.62	6.42	[[31], [31]]	[[10], [10]]	[[31], [31]]
713	32.0	23.0	30.0	41.0	0.236	0.831	1.08151	3.35213	6.08	6.05	[[32, 23], [30, 41]]	[[7], [13]]	[[32, 23], [30, 41]]
714	33.0	34.0	31.0	43.0	1.407	1.311	0.746976	2.22005	7.56	7.65	[[33, 34], [31, 43]]	[[11], [14]]	[[33, 34], [31, 43]]
715	33.0	21.0	33.0	33.0	0.722	0.496	5.73336	0.790721	5.84	8.09	[[21, 33], [33, 33]]	[[11], [11]]	[[33, 21], [33, 33]]
716	32.0	27.0	31.0	40.0	0.726	1.011	4.66337	2.04873	9.07	9.29	[[32, 27], [31, 40]]	[[10], [10]]	[[32, 27], [31, 40]]
717	32.0	37.0	34.0	34.0	1.602	1.056	0.310856	0.871621	8.9	5.9	[[37], [34]]	[[10], [11]]	[[37], [34]]
718	32.0	28.0	30.0	34.0	1.2458	0.247	0.642663	82.0064	9.95	6.53	[[28], [34]]	[[9], [11]]	[[28], [34]]
719	33.0	22.0	30.0	22.0	2.1375	1.61	0.645504	0.35827	7.32	3.93	[[22, 33], [22, 30]]	[[7], [7]]	[[22, 33], [22, 30]]
720	33.0	33.0	29.0	37.0	2.259	0.531	0.25943	2.25041	9.18	6.74	[[33], [37]]	[[11], [12]]	[[33], [37]]
721	32.0	29.0	30.0	38.0	1.178	1.4151	2.49563	0.448087	6.5	6.44	[[32, 29], [30, 38]]	[[10], [10]]	[[32], [30]]
722	30.0	34.0	29.0	32.0	2.8102	0.692	0.681992	2.61935	6.26	5.7	[[34], [32]]	[[10], [9]]	[[34], [32]]
723	34.0	17.0	30.0	29.0	0.489	2.688	1.99034	0.647214	3.1	4.28	[[17, 34], [29, 30]]	[[11], [10]]	[[34], [30]]
724	33.0	36.0	29.0	36.0	1.045	2.803	0.679116	0.565903	4.67	8.44	[[33], [29]]	[[11], [9]]	[[33, 36], [29, 36]]
725	31.0	24.0	28.0	41.0	1.03	0.708	0.83949	2.06607	8.45	7.22	[[31, 24], [28, 41]]	[[8], [13]]	[[24], [41]]
726	33.0	32.0	29.0	28.0	2.3036	2.4487	1.2518	0.903286	6.5	7.36	[[33], [29]]	[[10], [9]]	[[33], [29]]
727	33.0	16.0	32.0	37.0	1.005	0.453	0.465907	1.6876	4.92	9.69	[[33, 16], [32, 37]]	[[5], [12]]	[[33, 16], [32, 37]]
728	31.0	23.0	30.0	22.0	0.686	1.617	0.937073	3.36536	6.82	4.0	[[23, 31], [22, 30]]	[[7], [7]]	[[23], [22]]
729	33.0	28.0	32.0	42.0	2.0799	1.124	0.467637	0.854996	4.62	7.78	[[33, 28], [32, 42]]	[[9], [14]]	[[33, 28], [32, 42]]
730	32.0	33.0	32.0	37.0	0.628	1.969	1.03514	0.742095	9.68	5.85	[[33], [37]]	[[11], [12]]	[[33], [37]]
731	31.0	28.0	29.0	30.0	0.736	1.018	0.866754	4.58889	7.57	7.27	[[28], [30]]	[[9], [10]]	[[31], [29]]
732	34.0	22.0	31.0	33.0	1.032	0.736	1.21397	5.78762	6.77	5.66	[[34, 22], [31, 33]]	[[7], [11]]	[[34, 22], [31, 33]]
733	33.0	39.0	31.0	44.0	0.839	1.037	1.60687	2.14194	7.03	5.8	[[33, 39], [31, 44]]	[[13], [14]]	[[33, 39], [31, 44]]
734	31.0	22.0	31.0	35.0	0.726	2.34	4.66337	0.632304	9.07	4.11	[[31, 22], [31, 35]]	[[10], [10]]	[[31, 22], [31, 35]]
735	31.0	27.0	31.0	40.0	1.705	2.726	0.445692	1.103	9.6	3.84	[[31, 27], [31, 40]]	[[9], [13]]	[[27], [40]]
736	32.0	32.0	30.0	31.0	0.896	0.3091	5.38452	5.34158	8.55	6.97	[[32], [31]]	[[10], [10]]	[[32], [31]]
737	32.0	26.0	30.0	44.0	1.188	0.895	0.62662	1.34422	4.66	5.69	[[32, 26], [30, 44]]	[[8], [14]]	[[32, 26], [30, 44]]
738	31.0	40.0	30.0	45.0	0.726	0.9706	6.02802	3.10074	6.44	7.63	[[31, 40], [30, 45]]	[[10, 13], [10, 15]]	[[31, 40], [30, 45]]
739	31.0	20.0	30.0	30.0	1.032	1.173	1.33282	0.307741	4.03	5.53	[[31, 20], [30, 30]]	[[10], [10]]	[[31], [30]]
740	30.0	28.0	30.0	32.0	2.549	0.306	0.0793536	1.17781	4.35	3.55	[[28], [32]]	[[9], [10]]	[[28], [32]]
741	33.0	32.0	31.0	39.0	0.907	1.03	1.28898	1.56569	5.75	9.52	[[33, 32], [31, 39]]	[[10], [13]]	[[33, 32], [31, 39]]
742	32.0	27.0	24.0	24.0	1.602	0.604	0.310856	5.63761	8.9	6.99	[[27], [24]]	[[9], [8]]	[[27], [24]]
743	33.0	24.0	32.0	41.0	1.896	1.613	0.394064	1.25197	4.84	7.95	[[33, 24], [32, 41]]	[[8], [13]]	[[24], [41]]
744	33.0	22.0	30.0	23.0	0.5669	0.613	26.169	1.18072	6.01	8.64	[[33], [30]]	[[11], [10]]	[[33], [30]]
745	32.0	20.0	33.0	36.0	1.037	2.138	3.75165	0.508087	8.17	6.17	[[32, 20], [33, 36]]	[[10], [11]]	[[32, 20], [33, 36]]
746	33.0	42.0	30.0	41.0	0.992	1.023	0.75507	0.946861	6.49	5.18	[[33, 42], [30, 41]]	[[14], [13]]	[[33, 42], [30, 41]]
747	33.0	29.0	32.0	36.0	1.041	0.974	2.32946	0.427946	5.68	5.05	[[33, 29], [32, 36]]	[[11], [10]]	[[33], [32]]
748	30.0	25.0	30.0	44.0	1.851	1.903	0.366686	0.628544	5.43	5.58	[[30, 25], [30, 44]]	[[10, 8], [10, 14]]	[[30, 25], [30, 44]]
749	33.0	21.0	32.0	44.0	0.5337	1.256	1.09735	0.532132	4.3	7.41	[[33, 21], [32, 44]]	[[11, 7], [10, 14]]	[[33], [32]]
750	30.0	30.0	31.0	42.0	0.593	0.3459	0.420784	18.2646	5.58	7.46	[[30], [42]]	[[10], [14]]	[[30], [42]]
751	33.0	30.0	31.0	36.0	0.95	0.814	0.833346	1.46218	6.32	9.14	[[33, 30], [31, 36]]	[[10], [12]]	[[33], [31]]
752	32.0	31.0	30.0	30.0	0.8372	1.576	1.95664	0.320803	5.09	4.97	[[32], [30]]	[[10], [10]]	[[32], [30]]
753	33.0	23.0	31.0	42.0	1.6011	1.011	0.604918	0.990137	8.02	8.59	[[33, 23], [31, 42]]	[[11, 7], [10, 14]]	[[33, 23], [31, 42]]
754	32.0	37.0	30.0	38.0	0.247	1.393	82.0064	1.06871	6.53	7.39	[[32], [30]]	[[10], [10]]	[[32], [30]]
755	33.0	32.0	33.0	31.0	1.085	1.2171	0.616696	1.41307	5.72	6.44	[[32], [31]]	[[10], [10]]	[[32], [31]]
756	34.0	29.0	33.0	41.0	0.524	0.86	5.71779	0.86388	7.35	9.99	[[34, 29], [33, 41]]	[[11], [11]]	[[34], [33]]
757	34.0	25.0	31.0	23.0	1.61	0.676	1.28166	3.77836	6.23	5.24	[[25, 34], [23, 31]]	[[8], [7]]	[[25, 34], [23, 31]]
758	32.0	41.0	31.0	42.0	0.2764	0.501	9.24573	1.16825	6.54	5.99	[[32, 41], [31, 42]]	[[10], [10]]	[[32], [31]]
759	33.0	25.0	31.0	48.0	0.551	0.895	2.4002	1.34422	6.92	5.69	[[33, 25], [31, 48]]	[[11, 8], [10, 16]]	[[33, 25], [31, 48]]
760	32.0	38.0	30.0	35.0	0.6676	0.668	15.2096	14.2237	8.85	5.55	[[32, 38], [30, 35]]	[[10], [10]]	[[32, 38], [30, 35]]
761	32.0	33.0	31.0	44.0	0.8	0.597	0.793811	0.579919	7.31	3.27	[[32, 33], [31, 44]]	[[10], [10]]	[[32], [31]]
762	33.0	23.0	32.0	26.0	1.461	0.665	0.44524	5.79587	7.74	6.36	[[23], [26]]	[[7], [8]]	[[23], [26]]
763	31.0	33.0	31.0	40.0	1.874	2.008	0.514909	0.579473	5.2	6.42	[[31, 33], [31, 40]]	[[10], [10]]	[[31, 33], [31, 40]]
764	33.0	29.0	30.0	43.0	0.579	2.338	0.449507	0.901624	7.47	7.22	[[33, 29], [30, 43]]	[[9], [14]]	[[33, 29], [30, 43]]
765	33.0	34.0	31.0	32.0	0.667	0.708	8.537	2.06607	6.17	7.22	[[33], [31]]	[[11], [10]]	[[34], [32]]
766	31.0	39.0	30.0	36.0	1.601	1.018	0.231404	4.58889	4.4	7.27	[[39], [36]]	[[13], [12]]	[[31, 39], [30, 36]]
767	33.0	32.0	30.0	33.0	0.96	0.528	0.540236	15.8051	6.01	5.95	[[32], [33]]	[[10], [11]]	[[32], [33]]
768	30.0	44.0	31.0	34.0	1.62	0.6676	0.434846	15.2096	5.12	8.85	[[30, 44], [31, 34]]	[[14], [11]]	[[44], [34]]
769	34.0	23.0	31.0	39.0	1.362	0.631	2.43765	1.6647	8.37	8.65	[[34, 23], [31, 39]]	[[7], [13]]	[[34, 23], [31, 39]]
770	33.0	28.0	31.0	37.0	0.91	0.907	1.55326	1.28898	9.07	5.75	[[33, 28], [31, 37]]	[[9], [12]]	[[33, 28], [31, 37]]
771	34.0	32.0	32.0	38.0	2.388	0.951	0.365485	0.518435	6.0	7.03	[[34, 32], [32, 38]]	[[10], [12]]	[[32], [38]]
772	32.0	23.0	34.0	27.0	0.883	0.831	1.5466	3.35213	7.63	6.05	[[23, 32], [27, 34]]	[[7], [9]]	[[23, 32], [27, 34]]
773	31.0	36.0	30.0	40.0	1.0832	2.539	3.39527	0.821628	6.78	8.67	[[31, 36], [30, 40]]	[[10], [10]]	[[31], [30]]
774	33.0	23.0	31.0	35.0	1.27	0.525	0.375454	4.55869	5.64	6.34	[[33, 23], [31, 35]]	[[7], [11]]	[[33, 23], [31, 35]]
775	32.0	23.0	30.0	40.0	2.979	0.737	0.473206	1.9451	9.04	5.1	[[32, 23], [30, 40]]	[[7], [13]]	[[23], [40]]
776	31.0	29.0	30.0	46.0	0.54	1.896	0.647577	0.394064	7.37	4.84	[[31, 29], [30, 46]]	[[10, 9], [10, 15]]	[[31, 29], [30, 46]]
777	33.0	40.0	32.0	38.0	1.518	2.8102	0.999589	0.681992	9.2	6.26	[[33, 33, 40], [32, 32, 38]]	[[13], [12]]	[[33, 40], [32, 38]]
778	32.0	24.0	31.0	30.0	0.6695	0.9992	1.28198	1.35526	9.62	9.65	[[32], [31]]	[[8], [10]]	[[32], [31]]
779	31.0	18.0	29.0	34.0	0.667	1.278	11.187	0.47394	6.02	6.75	[[31, 18], [29, 34]]	[[10], [9]]	[[31], [29]]
780	33.0	19.0	31.0	43.0	0.943	0.726	2.76188	6.02802	5.25	6.44	[[33, 19], [31, 43]]	[[11, 6], [10, 14]]	[[33, 19], [31, 43]]
781	34.0	23.0	33.0	36.0	0.612	2.127	1.2489	0.457601	9.7	5.6	[[34, 23], [33, 36]]	[[11], [11]]	[[23, 34], [36, 33]]
782	35.0	29.0	31.0	36.0	1.687	1.173	0.525717	0.307741	6.88	5.53	[[35, 29], [31, 36]]	[[9], [12]]	[[35, 29], [31, 36]]
783	33.0	42.0	30.0	36.0	0.8394	0.666	2.82865	7.40094	6.06	6.32	[[33, 42], [30, 36]]	[[14], [12]]	[[33, 42], [30, 36]]
784	33.0	31.0	31.0	34.0	0.142	0.968	1.17766	3.79862	9.19	5.11	[[31], [34]]	[[10], [11]]	[[31], [34]]
785	33.0	20.0	30.0	37.0	1.77	1.816	0.092309	0.578015	4.93	8.16	[[20], [37]]	[[6], [12]]	[[20], [37]]
786	31.0	31.0	30.0	34.0	0.627	1.213	4.0873	0.57843	4.97	6.99	[[31], [30]]	[[10], [10]]	[[31], [30]]
787	33.0	20.0	30.0	44.0	1.023	1.379	0.946861	1.32458	5.18	6.67	[[33, 20], [30, 44]]	[[11, 6], [10, 14]]	[[33, 20], [30, 44]]
788	32.0	28.0	30.0	32.0	1.513	0.334	0.284997	0.808169	4.25	5.54	[[28], [32]]	[[9], [10]]	[[32], [30]]
789	31.0	29.0	31.0	30.0	1.031	0.731	45.4647	4.99158	4.48	9.43	[[31], [31]]	[[9], [10]]	[[31], [31]]
790	32.0	26.0	32.0	32.0	2.7708	0.593	0.752785	0.947183	6.02	7.77	[[26, 32], [32, 32]]	[[8], [10]]	[[32, 26], [32, 32]]
791	31.0	30.0	30.0	40.0	0.5623	1.9403	6.41507	1.08691	5.43	4.25	[[31, 30], [30, 40]]	[[10], [10]]	[[31], [30]]
792	33.0	22.0	30.0	35.0	1.627	1.681	0.602973	0.183553	6.18	6.25	[[33, 22], [30, 35]]	[[11], [10]]	[[33, 22], [30, 35]]
793	32.0	22.0	30.0	30.0	0.453	1.222	1.6876	1.84259	9.69	5.15	[[22, 32], [30, 30]]	[[7], [10]]	[[32, 22], [30, 30]]
794	32.0	29.0	31.0	40.0	1.031	0.637	45.4647	1.08108	4.48	5.53	[[32, 29], [31, 40]]	[[10], [10]]	[[32], [31]]
795	34.0	23.0	32.0	38.0	2.01	0.593	0.408832	0.947183	6.73	7.77	[[34, 23], [32, 38]]	[[7], [12]]	[[34, 23], [32, 38]]
796	33.0	19.0	31.0	33.0	1.327	0.6658	0.248308	10.4211	5.82	6.79	[[19], [33]]	[[6], [11]]	[[19], [33]]
797	34.0	18.0	30.0	35.0	1.548	0.995	0.244341	1.10017	6.07	9.05	[[18], [35]]	[[6], [11]]	[[18], [35]]
798	33.0	45.0	31.0	31.0	1.179	1.037	0.289737	4.54489	4.57	3.91	[[33, 45], [31, 31]]	[[15], [10]]	[[45], [31]]
799	32.0	21.0	30.0	33.0	0.907	1.903	3.47118	0.628544	8.25	5.58	[[32, 21], [30, 33]]	[[10], [10]]	[[32, 21], [30, 33]]
800	33.0	30.0	30.0	41.0	1.576	1.297	0.320803	0.657879	4.97	5.78	[[33, 30], [30, 41]]	[[10], [13]]	[[33, 30], [30, 41]]
801	32.0	31.0	30.0	48.0	0.5368	1.173	14.4865	0.903975	7.18	6.02	[[32, 31], [30, 48]]	[[10], [10]]	[[32], [30]]
802	34.0	18.0	31.0	29.0	1.221	0.5246	0.700536	3.89227	5.41	9.49	[[18, 34], [29, 31]]	[[6], [9]]	[[18, 34], [29, 31]]
803	31.0	26.0	30.0	23.0	0.6481	0.7086	4.24328	-99.0	8.7	7.56	[[26, 31], [23, 30]]	[[8], [7]]	[[26, 31], [23, 30]]
804	30.0	23.0	29.0	26.0	0.6705	0.3091	1.97629	5.34158	8.35	6.97	[[23, 30], [26, 29]]	[[7], [8]]	[[23, 30], [26, 29]]
805	33.0	21.0	33.0	36.0	0.631	0.632	1.6647	4.25726	8.65	7.56	[[33, 21], [33, 36]]	[[7], [12]]	[[21], [36]]
806	33.0	30.0	30.0	35.0	0.125	1.019	1.39055	0.70179	8.07	4.59	[[33, 30], [30, 35]]	[[11], [10]]	[[30], [35]]
807	32.0	35.0	34.0	39.0	1.034	0.636	1.30614	1.14464	6.95	6.41	[[32, 35], [34, 39]]	[[10], [11]]	[[32, 32, 35], [34, 34, 39]]
808	32.0	25.0	31.0	33.0	0.613	0.496	1.18072	0.790721	8.64	8.09	[[32, 25], [31, 33]]	[[8], [11]]	[[32, 25], [31, 33]]
809	32.0	25.0	31.0	32.0	0.573	2.127	1.63987	0.457601	7.56	5.6	[[32, 25], [31, 32]]	[[8], [10]]	[[32, 25], [31, 32]]
810	32.0	25.0	32.0	37.0	1.23	0.577	0.900892	5.31986	6.36	9.23	[[32, 25], [32, 37]]	[[8], [12]]	[[32, 25], [32, 37]]
811	33.0	20.0	30.0	27.0	1.186	0.5458	0.171455	1.4502	4.7	8.38	[[20, 33], [27, 30]]	[[6], [9]]	[[20], [27]]
812	33.0	41.0	32.0	34.0	1.695	0.1315	0.555036	3.44521	8.18	8.59	[[41], [34]]	[[13], [11]]	[[41], [34]]
813	33.0	34.0	32.0	40.0	0.661	1.016	0.893474	1.14666	7.12	6.43	[[33, 34], [32, 40]]	[[11], [13]]	[[33, 34], [32, 40]]
814	31.0	42.0	30.0	39.0	1.312	0.651	0.338495	3.6589	5.23	9.26	[[31, 42], [30, 39]]	[[14], [13]]	[[31, 42], [30, 39]]
815	34.0	35.0	32.0	39.0	0.733	0.737	0.865709	1.01127	5.91	4.11	[[34, 35], [32, 39]]	[[11], [13]]	[[34, 35], [32, 39]]
816	32.0	20.0	29.0	25.0	1.383	0.605	1.05414	18.5945	7.79	6.4	[[20], [25]]	[[6], [8]]	[[20], [25]]
817	32.0	27.0	30.0	35.0	2.474	2.231	0.273386	0.989564	4.42	8.01	[[32, 27], [30, 35]]	[[9], [11]]	[[27], [35]]
