33.0	21.0	30.0	33.0	0.438	1.536	17.2708	0.416352	6.79	8.76	[[30], [32]]	[[10], [10]]	[[30], [32]]
32.0	23.0	32.0	33.0	1.658	0.5246	0.198827	3.89227	6.62	9.49	[[33], [23]]	[[11], [7]]	[[34], [23]]
34.0	33.0	31.0	33.0	2.657	0.3837	0.537496	8.11764	7.59	6.21	[[33], [33]]	[[11], [10]]	[[34], [34]]
33.0	24.0	31.0	22.0	1.695	1.633	0.555036	0.665483	8.18	6.76	[[22, 31], [24, 33]]	[[8], [8]]	[[22, 32], [25, 33]]
32.0	18.0	29.0	27.0	1.943	0.733	0.526761	10.0936	8.61	5.71	[[27, 29], [18, 32]]	[[9], [6]]	[[27], [19]]
30.0	23.0	30.0	28.0	0.668	0.839	14.2237	1.60687	5.55	7.03	[[28, 30], [23, 30]]	[[10], [9]]	[[31], [31]]
34.0	24.0	31.0	41.0	1.017	0.514	0.602563	1.96139	8.73	5.12	[[20, 31, 41], [59, 34, 24]]	[[13], [8]]	[[41], [25]]
33.0	33.0	30.0	38.0	0.745	0.6799	1.32482	2.5589	6.82	6.94	[[7, 10, 10, 31, 38], [3, 12, 15, 33, 33]]	[[3, 12], [2, 10]]	[[32, 39], [33, 34]]
33.0	36.0	28.0	39.0	2.4677	2.417	0.637651	0.393999	7.7	6.75	[[29, 39], [32, 36]]	[[11], [10]]	[[30, 38], [33, 36]]
30.0	25.0	31.0	38.0	1.109	0.678	0.416799	0.91377	7.74	6.06	[[30, 38], [30, 25]]	[[12], [8]]	[[32, 39], [32, 26]]
33.0	27.0	32.0	31.0	2.728	1.897	0.166218	0.61167	3.65	4.72	[[31, 32], [27, 33]]	[[10], [9]]	[[31], [29]]
31.0	19.0	30.0	33.0	0.625	1.612	1.10578	1.02961	6.24	7.25	[[27, 29, 33, 40], [2, 30, 19, 51]]	[[11, 13], [6, 16]]	[[30, 33], [31, 19]]
34.0	31.0	31.0	29.0	0.967	0.529	0.414278	0.698888	4.54	5.41	[[6, 21, 29], [62, 54, 31]]	[[7, 10], [17, 10]]	[[30], [33]]
33.0	19.0	32.0	32.0	0.2135	0.617	204.163	0.601675	7.49	6.21	[[32], [33]]	[[11], [10]]	[[32], [33]]
34.0	20.0	31.0	34.0	0.423	1.72	1.48327	0.500253	3.37	8.84	[[31, 34], [34, 20]]	[[10], [10]]	[[31], [35]]
33.0	27.0	33.0	28.0	0.733	1.124	0.865709	0.854996	5.91	7.78	[[28, 32], [26, 33]]	[[10], [9]]	[[29, 34], [26, 33]]
31.0	26.0	30.0	43.0	0.107	0.981	2.2773	0.725237	9.17	4.93	[[30, 43, 57], [30, 26, 61]]	[[11, 14, 17], [9, 8, 17]]	[[30, 43], [31, 27]]
33.0	28.0	30.0	32.0	1.6085	2.728	0.638342	0.166218	7.2	3.65	[[30, 31], [32, 29]]	[[10], [10]]	[[30, 31], [36, 32]]
33.0	15.0	32.0	34.0	1.61	1.074	0.35827	0.599968	3.93	7.3	[[32, 34], [33, 15]]	[[11, 11, 16], [5, 10, 16]]	[[33, 34], [35, 16]]
33.0	20.0	31.0	26.0	0.85	0.2135	0.85716	204.163	6.27	7.49	[[25], [19]]	[[9], [6]]	[[25], [20]]
32.0	32.0	30.0	22.0	0.718	0.841	0.738759	2.00915	4.04	7.04	[[21, 30], [31, 32]]	[[8], [10]]	[[21, 31], [32, 33]]
31.0	26.0	29.0	26.0	1.924	0.497	0.629759	1.19279	5.51	8.04	[[29], [31]]	[[9], [9]]	[[28], [29]]
33.0	29.0	32.0	28.0	1.62	1.844	0.434846	0.35169	5.12	8.62	[[28, 31, 60], [30, 33, 20]]	[[10, 17], [10, 7]]	[[31], [33]]
32.0	22.0	29.0	34.0	1.144	0.524	0.240687	11.7933	8.17	6.37	[[34, 62], [22, 10]]	[[11], [7]]	[[34], [22]]
34.0	27.0	32.0	41.0	0.548	1.221	2.22923	1.31244	7.91	8.42	[[32, 43], [34, 26]]	[[11], [10]]	[[33, 43], [35, 26]]
33.0	30.0	33.0	30.0	0.4789	0.718	0.998091	0.738759	7.17	4.04	[[30], [30]]	[[11], [10]]	[[32], [32]]
33.0	23.0	31.0	40.0	0.746	0.574	0.944878	8.24046	5.81	6.06	[[31, 39, 44, 47], [33, 23, 10, 14]]	[[13], [7]]	[[40], [24]]
33.0	21.0	30.0	42.0	0.64	1.309	0.577043	0.455186	7.87	4.79	[[30, 41, 50], [32, 21, 2]]	[[10, 13], [10, 7]]	[[30, 41, 46], [31, 22, 3]]
33.0	32.0	33.0	42.0	0.625	1.969	5.59954	0.742095	5.06	5.85	[[29, 32, 41], [19, 33, 31]]	[[11], [10]]	[[33], [33]]
32.0	26.0	29.0	40.0	0.297	0.669	1.00926	8.70213	9.25	6.05	[[30, 40], [32, 26]]	[[13], [8]]	[[39], [26]]
33.0	25.0	30.0	31.0	0.733	1.927	13.181	0.487274	6.13	5.8	[[30, 31, 44], [33, 25, 51]]	[[10], [10]]	[[31], [33]]
31.0	29.0	29.0	35.0	1.636	0.548	0.840381	0.902731	7.86	3.15	[[24, 29, 31, 34, 34, 52], [30, 31, 57, 29, 55, 19]]	[[11, 11], [9, 17]]	[[34], [29]]
31.0	24.0	30.0	33.0	0.405	0.684	50.4659	3.30342	3.32	5.04	[[30], [31]]	[[10], [9]]	[[30], [31]]
33.0	41.0	31.0	34.0	1.671	1.191	0.364001	0.499022	6.37	4.54	[[34, 45], [41, 52]]	[[12], [13]]	[[35, 46], [42, 54]]
33.0	28.0	32.0	38.0	1.608	1.0357	0.343905	3.41433	5.55	4.8	[[16, 31, 38], [31, 33, 27]]	[[6, 13], [10, 9]]	[[39], [28]]
32.0	17.0	30.0	35.0	2.037	0.678	0.684004	5.67844	4.61	8.92	[[30, 30, 35, 35], [6, 32, 9, 17]]	[[12], [5]]	[[31, 35, 36], [33, 18, 10]]
31.0	34.0	31.0	40.0	0.567	0.689	0.90921	1.3421	6.22	9.72	[[30, 40], [31, 34]]	[[11], [10]]	[[31, 40], [31, 34]]
33.0	21.0	31.0	38.0	1.206	0.495	1.2603	1.02311	5.21	6.04	[[12, 30, 38], [5, 32, 21]]	[[4, 10, 13], [2, 10, 7]]	[[31, 39], [33, 22]]
32.0	30.0	30.0	30.0	1.346	0.735	0.659956	8.72284	5.43	5.36	[[29], [30]]	[[10], [9]]	[[29], [31]]
33.0	26.0	31.0	38.0	1.72	0.735	0.500253	16.9225	8.84	6.7	[[38], [26]]	[[12], [8]]	[[38], [26]]
34.0	31.0	32.0	30.0	0.974	1.274	2.3008	0.384123	5.42	5.35	[[30], [32]]	[[10], [10]]	[[32], [33]]
33.0	24.0	29.0	33.0	1.03	0.863	0.83949	0.701922	8.45	5.39	[[28, 33], [33, 24]]	[[11], [8]]	[[29, 33], [34, 25]]
34.0	22.0	32.0	27.0	2.3036	0.299	1.2518	2.77478	6.5	6.53	[[27, 32], [22, 34]]	[[9], [7]]	[[28, 32], [23, 34]]
34.0	31.0	30.0	45.0	2.0249	0.842	0.635626	1.27511	5.47	7.02	[[30, 34, 44], [33, 24, 31]]	[[14], [10]]	[[31, 45], [34, 31]]
33.0	27.0	30.0	41.0	0.955	0.493	9.37573	0.589676	7.09	8.28	[[30, 41], [33, 27]]	[[10], [10]]	[[30], [33]]
32.0	33.0	31.0	42.0	0.735	1.018	7.61735	2.12747	6.92	8.05	[[7, 15, 22, 31, 41], [24, 25, 17, 33, 32]]	[[4, 11], [7, 10]]	[[7, 10, 31, 42], [25, 27, 33, 33]]
32.0	17.0	31.0	32.0	1.544	0.736	0.757555	5.15227	7.05	4.67	[[31, 31], [17, 32]]	[[11], [5]]	[[32], [18]]
33.0	26.0	29.0	39.0	0.392	0.514	0.700332	1.96139	2.87	5.12	[[29, 39], [33, 26]]	[[13], [8]]	[[30, 40], [34, 27]]
32.0	23.0	30.0	41.0	0.579	1.092	0.449507	0.491988	7.47	5.22	[[30, 41], [31, 23]]	[[10, 13], [9, 7]]	[[28, 41], [31, 24]]
31.0	25.0	30.0	31.0	1.328	1.215	1.86509	2.32256	5.83	7.23	[[30, 30], [25, 30]]	[[10], [8]]	[[31], [26]]
33.0	43.0	32.0	40.0	1.317	1.186	1.50355	0.171455	6.49	4.7	[[32, 40], [33, 42]]	[[11], [10]]	[[33, 40], [34, 43]]
32.0	24.0	29.0	41.0	1.4692	0.4247	0.305383	1.22263	7.0	8.58	[[29, 32, 40], [32, 22, 24]]	[[13], [7]]	[[41], [24]]
33.0	31.0	33.0	40.0	0.512	1.383	1.06647	1.05414	3.32	7.79	[[33, 40], [33, 31]]	[[12], [10]]	[[34], [34]]
32.0	24.0	29.0	42.0	0.39	1.601	0.934812	0.231404	3.15	4.4	[[29, 41], [32, 24]]	[[10], [10]]	[[30], [33]]
32.0	26.0	31.0	35.0	0.591	0.491	1.62175	0.672946	6.64	7.8	[[30], [32]]	[[10], [10]]	[[31], [33]]
32.0	24.0	30.0	39.0	0.735	0.597	8.72284	0.579919	5.36	3.27	[[30, 39, 53, 57], [31, 24, 38, 35]]	[[10], [10]]	[[31], [32]]
32.0	31.0	32.0	46.0	0.677	1.903	1.81447	0.628544	6.99	5.58	[[32, 35, 38, 46, 54], [32, 39, 61, 31, 55]]	[[11, 14], [10, 18]]	[[32], [32]]
33.0	21.0	31.0	43.0	1.309	0.482	0.455186	1.86091	4.79	7.36	[[24, 31, 43], [13, 33, 21]]	[[14], [7]]	[[32, 43], [35, 21]]
34.0	24.0	32.0	23.0	0.676	0.953	3.77836	1.30776	5.24	6.72	[[2, 23, 32], [31, 24, 33]]	[[2, 10], [10, 10]]	[[24, 32], [25, 34]]
31.0	19.0	32.0	34.0	0.8967	2.536	2.55376	0.878338	9.15	4.64	[[32, 34, 45], [31, 19, 36]]	[[11], [10]]	[[32, 34], [33, 19]]
32.0	29.0	28.0	45.0	2.8645	0.676	0.48701	3.77836	6.99	5.24	[[12, 28, 45], [29, 32, 29]]	[[5, 15], [9, 9]]	[[46], [29]]
31.0	31.0	30.0	39.0	0.734	0.953	81.7048	1.30776	3.46	6.72	[[30], [31]]	[[10], [10]]	[[30], [32]]
33.0	21.0	32.0	33.0	0.703	0.4076	0.527491	4.73522	6.06	8.32	[[32, 33], [33, 21]]	[[11], [7]]	[[34], [22]]
33.0	26.0	29.0	33.0	0.632	1.513	4.25726	0.284997	7.56	4.25	[[29, 32], [33, 26]]	[[10], [10]]	[[29], [33]]
32.0	30.0	32.0	31.0	1.662	0.523	0.586948	27.3829	8.75	6.51	[[31], [30]]	[[10], [9]]	[[31], [31]]
33.0	25.0	32.0	21.0	2.183	1.673	0.495927	0.494662	7.02	9.94	[[21, 32], [25, 33]]	[[8, 10], [8, 10]]	[[22, 33], [25, 34]]
32.0	20.0	39.0	31.0	0.451	0.3459	0.748708	18.2646	7.33	7.46	[[31], [20]]	[[10], [6]]	[[30, 31], [30, 20]]
32.0	19.0	30.0	37.0	1.226	1.574	0.47979	1.01856	6.49	6.28	[[30, 31, 36], [32, 16, 19]]	[[12], [6]]	[[29, 37], [33, 20]]
33.0	18.0	32.0	31.0	1.407	0.526	0.746976	0.877691	7.56	6.22	[[31, 32], [18, 33]]	[[10, 11], [6, 10]]	[[31, 36], [18, 34]]
31.0	26.0	30.0	31.0	0.681	0.615	2.62631	17.4243	6.56	8.54	[[31], [26]]	[[10], [8]]	[[30, 31], [30, 26]]
32.0	40.0	32.0	35.0	1.039	1.044	2.95084	0.681857	5.76	7.67	[[31], [32]]	[[11], [10]]	[[32], [33]]
32.0	17.0	30.0	34.0	1.542	0.731	0.431802	0.467468	6.3	6.11	[[30, 33], [32, 18]]	[[10, 11], [10, 6]]	[[30, 31, 34], [33, 38, 18]]
32.0	34.0	30.0	44.0	1.288	0.526	0.356425	0.877691	5.95	6.22	[[14, 30, 43], [16, 32, 34]]	[[5, 14], [5, 11]]	[[30, 44], [31, 34]]
35.0	32.0	32.0	38.0	2.667	2.979	0.512372	0.473206	7.54	9.04	[[32, 37], [34, 32]]	[[11], [10]]	[[36], [33]]
33.0	26.0	29.0	42.0	2.438	0.676	0.173349	3.77836	7.19	5.24	[[41], [26]]	[[14], [8]]	[[42], [26]]
31.0	34.0	28.0	32.0	2.484	0.453	0.542781	1.6876	7.41	9.69	[[32, 46], [33, 24]]	[[11], [10]]	[[31], [32]]
31.0	28.0	29.0	26.0	0.667	0.516	8.537	0.947471	6.17	8.38	[[29], [31]]	[[10], [10]]	[[30], [32]]
33.0	29.0	30.0	34.0	2.8184	0.665	0.919769	5.79587	7.82	6.36	[[34], [29]]	[[11], [9]]	[[34], [29]]
32.0	28.0	30.0	27.0	0.917	2.261	1.87458	0.495175	6.11	6.56	[[27, 30], [28, 32]]	[[10], [9]]	[[30], [31]]
32.0	24.0	30.0	40.0	0.644	2.7708	0.841705	0.752785	5.67	6.02	[[29, 40], [31, 23]]	[[10, 13], [10, 8]]	[[30, 40], [32, 24]]
35.0	32.0	31.0	43.0	1.644	0.3459	0.705653	18.2646	9.28	7.46	[[43], [32]]	[[14], [10]]	[[43], [32]]
31.0	17.0	30.0	40.0	1.346	0.599	0.659956	1.26307	5.43	9.9	[[27, 30, 39, 39], [51, 31, 17, 23]]	[[10, 13], [16, 7]]	[[30, 39, 40], [31, 25, 19]]
34.0	37.0	31.0	42.0	0.353	1.203	0.827675	0.177893	8.22	7.1	[[31], [34]]	[[10], [10]]	[[31], [33]]
33.0	19.0	31.0	26.0	0.5351	0.279	10.8284	129.557	5.03	6.48	[[26, 31], [19, 33]]	[[9], [6]]	[[27, 31], [20, 34]]
30.0	34.0	30.0	45.0	0.69	0.669	0.715799	34.9262	5.95	9.66	[[30, 40, 44], [30, 44, 33]]	[[15], [10]]	[[44], [33]]
32.0	23.0	30.0	41.0	0.733	0.2876	0.853278	145.863	6.0	7.72	[[41], [23]]	[[14], [7]]	[[42], [23]]
29.0	19.0	29.0	28.0	1.06	0.907	0.58516	3.47118	8.68	8.25	[[28, 29, 38], [19, 29, 15]]	[[9], [6]]	[[28, 32], [19, 30]]
33.0	26.0	32.0	45.0	1.924	0.31	0.629759	10.694	5.51	8.48	[[32, 44], [33, 26]]	[[14], [8]]	[[44], [27]]
33.0	27.0	30.0	27.0	2.178	1.681	0.319559	0.183553	8.67	6.25	[[27, 30], [27, 33]]	[[10], [9]]	[[28, 33, 39, 44], [29, 34, 48, 23]]
29.0	31.0	30.0	35.0	1.045	1.222	0.679116	2.31197	4.67	7.55	[[31, 34], [29, 30]]	[[11], [9]]	[[33], [30]]
33.0	25.0	32.0	39.0	0.5218	1.613	16.3933	1.25197	6.59	7.95	[[32, 38], [33, 25]]	[[11], [10]]	[[33], [33]]
34.0	32.0	32.0	31.0	2.171	0.306	0.504995	1.17781	4.35	3.55	[[31], [32]]	[[10], [10]]	[[31], [32]]
32.0	32.0	32.0	33.0	1.658	1.047	0.198827	2.92333	6.62	9.3	[[33], [32]]	[[11], [10]]	[[34], [32]]
33.0	25.0	30.0	41.0	1.189	0.469	0.949618	0.975909	8.24	7.98	[[30, 41], [33, 25]]	[[13], [8]]	[[31, 42], [33, 26]]
33.0	28.0	31.0	32.0	2.178	1.594	0.319559	0.338029	8.67	7.82	[[31], [33]]	[[11], [10]]	[[26, 28, 33, 34, 37], [31, 39, 25, 33, 21]]
32.0	29.0	29.0	44.0	2.518	1.045	0.792273	3.97353	7.55	6.68	[[29, 44], [32, 29]]	[[15], [9]]	[[45], [30]]
31.0	28.0	32.0	28.0	0.5471	0.733	2.33635	13.181	9.2	6.13	[[28], [27]]	[[9], [9]]	[[28], [28]]
34.0	29.0	33.0	42.0	1.278	1.903	0.289346	0.628544	8.39	5.58	[[30, 42], [32, 29]]	[[13], [9]]	[[33, 43], [33, 29]]
34.0	24.0	30.0	35.0	0.423	3.0762	1.48327	1.19988	3.37	7.67	[[30, 35], [34, 24]]	[[10], [10]]	[[31], [34]]
32.0	42.0	30.0	32.0	1.142	1.032	0.579791	1.21397	5.01	6.77	[[30, 32, 46], [32, 42, 29]]	[[11], [13]]	[[30, 32, 47], [32, 42, 31]]
33.0	35.0	32.0	38.0	0.948	1.461	0.753161	0.44524	9.1	7.74	[[32, 39], [33, 36]]	[[12], [11]]	[[27, 33, 39], [26, 33, 37]]
32.0	40.0	29.0	34.0	0.678	2.7708	4.70629	0.752785	5.22	6.02	[[29, 34], [31, 40]]	[[10], [10]]	[[29], [32]]
33.0	28.0	31.0	28.0	0.987	1.0428	0.811941	2.56354	4.56	9.89	[[28, 31], [28, 32]]	[[3, 10], [6, 9]]	[[4, 7, 29], [21, 21, 29]]
32.0	31.0	31.0	37.0	0.85	0.5453	0.85716	7.35132	6.27	4.66	[[36], [31]]	[[12], [10]]	[[37], [32]]
31.0	24.0	30.0	25.0	1.621	0.497	0.201578	1.19279	4.85	8.04	[[26, 30], [25, 31]]	[[9], [8]]	[[26, 31], [25, 30]]
34.0	16.0	31.0	30.0	1.8419	0.532	0.669216	0.67496	6.41	3.36	[[30, 31], [16, 34]]	[[10, 11], [5, 10]]	[[31, 32], [17, 34]]
33.0	18.0	31.0	36.0	1.635	1.031	0.102269	45.4647	4.78	4.48	[[36, 44], [18, 13]]	[[12], [5]]	[[37], [18]]
32.0	22.0	30.0	39.0	0.514	0.674	1.05878	1.65779	2.9	8.97	[[30, 39], [32, 21]]	[[10, 13], [10, 7]]	[[30, 39], [32, 22]]
32.0	40.0	29.0	37.0	1.282	2.367	0.575955	0.494365	9.33	6.25	[[29, 36], [32, 41]]	[[11], [10]]	[[31, 37], [31, 40]]
32.0	20.0	30.0	26.0	0.1315	1.203	3.44521	0.177893	8.59	7.1	[[26, 30], [20, 32]]	[[10], [10]]	[[30], [33]]
34.0	32.0	32.0	36.0	1.122	1.012	0.212233	1.11201	6.54	9.08	[[36], [32]]	[[13], [10]]	[[38], [32]]
32.0	33.0	31.0	35.0	3.4119	0.712	0.790355	0.980173	5.75	7.15	[[31, 35], [31, 33]]	[[11], [10]]	[[32], [32]]
32.0	32.0	31.0	35.0	0.278	2.338	5.83402	0.901624	5.68	7.22	[[23, 31], [5, 32]]	[[11], [10]]	[[32], [33]]
32.0	26.0	33.0	29.0	0.759	1.073	0.858671	0.245736	8.54	9.69	[[32], [32]]	[[10], [10]]	[[32], [32]]
29.0	30.0	29.0	32.0	1.61	1.074	0.747657	0.599968	8.26	7.3	[[31], [30]]	[[10], [9]]	[[31, 40], [31, 33]]
34.0	16.0	31.0	26.0	0.665	0.731	0.997226	3.88096	7.56	5.49	[[26, 31], [16, 34]]	[[9], [5]]	[[26, 32], [17, 34]]
33.0	28.0	31.0	37.0	0.741	0.833	0.931715	0.705031	8.15	6.05	[[31, 37], [33, 28]]	[[11], [10]]	[[32, 37], [33, 29]]
33.0	21.0	30.0	21.0	1.2449	0.95	2.1675	0.833346	9.54	6.32	[[21, 32, 37, 44], [21, 30, 61, 45]]	[[10], [9]]	[[22, 31, 39, 42], [21, 31, 63, 43]]
31.0	43.0	30.0	36.0	0.654	0.6481	0.758551	4.24328	9.4	8.7	[[30, 37], [31, 44]]	[[12], [13]]	[[30, 31, 38], [31, 37, 44]]
33.0	41.0	32.0	37.0	0.107	2.688	2.2773	0.647214	9.17	4.28	[[18, 25, 31, 37], [52, 48, 33, 40]]	[[11, 17], [11, 3]]	[[32, 37], [33, 40]]
33.0	20.0	30.0	36.0	0.204	0.6646	0.537842	2.1642	7.04	9.57	[[30, 37, 42, 50], [33, 19, 49, 56]]	[[12, 16], [6, 17]]	[[31, 37, 49, 51, 52, 57, 57], [33, 20, 55, 63, 60, 59, 63]]
33.0	21.0	33.0	37.0	0.894	1.043	3.30476	3.42082	5.45	7.85	[[33, 37], [33, 21]]	[[11], [10]]	[[33, 38], [33, 21]]
31.0	36.0	30.0	47.0	2.138	1.144	0.508087	0.240687	6.17	8.17	[[30], [31]]	[[10], [10]]	[[30], [32]]
30.0	34.0	30.0	41.0	1.427	2.4284	0.344031	1.09067	8.18	4.53	[[30, 30, 41], [30, 33, 34]]	[[13], [10]]	[[41], [34]]
34.0	39.0	33.0	46.0	0.491	2.019	0.672946	0.466947	7.8	6.1	[[32, 45], [34, 38]]	[[12], [11]]	[[33, 46], [33, 39]]
31.0	26.0	30.0	25.0	1.043	0.951	3.42082	2.31652	7.85	5.43	[[25, 29], [26, 30]]	[[9], [8]]	[[26], [27]]
33.0	29.0	30.0	27.0	1.113	0.736	1.531	0.866754	8.69	7.57	[[27, 30], [30, 33]]	[[10], [10]]	[[29], [32]]
32.0	22.0	30.0	45.0	1.605	0.721	0.7103	0.794751	7.39	7.92	[[30, 44], [32, 22]]	[[14], [7]]	[[30, 45], [33, 22]]
32.0	29.0	31.0	37.0	1.593	0.367	0.10153	0.707436	5.79	5.97	[[37], [29]]	[[12], [9]]	[[37], [30]]
33.0	22.0	33.0	37.0	1.517	0.706	0.483696	5.51669	8.49	6.33	[[33, 37, 54], [33, 22, 59]]	[[12, 18], [7, 17]]	[[37], [22]]
34.0	32.0	31.0	26.0	0.338	0.539	1.09766	2.03547	7.56	5.52	[[26], [31]]	[[9], [10]]	[[26], [32]]
33.0	28.0	30.0	36.0	1.919	1.376	0.16733	1.28459	3.97	5.59	[[9, 30, 36], [44, 32, 27]]	[[4, 12], [14, 9]]	[[37], [28]]
31.0	31.0	30.0	35.0	1.381	1.032	2.564	1.33282	5.87	4.03	[[34], [31]]	[[11], [10]]	[[34], [31]]
33.0	32.0	31.0	31.0	0.951	1.969	1.04344	0.742095	6.53	5.85	[[31], [32]]	[[10], [10]]	[[31], [33]]
33.0	24.0	32.0	45.0	0.2475	0.841	2.13289	0.50575	7.25	6.56	[[32, 35, 45], [33, 5, 24]]	[[11, 12], [10, 2]]	[[32, 46], [33, 24]]
32.0	30.0	32.0	30.0	1.263	0.412	0.496173	1.5514	7.85	7.22	[[30, 44], [30, 14]]	[[10], [9]]	[[31], [30]]
32.0	21.0	30.0	34.0	0.6657	0.995	1.40807	4.73557	7.65	9.84	[[30, 34, 38], [31, 21, 14]]	[[11], [7]]	[[31, 34], [31, 22]]
34.0	31.0	31.0	33.0	0.413	1.872	0.768433	0.539846	8.94	5.67	[[33], [31]]	[[11], [10]]	[[33], [32]]
30.0	30.0	30.0	33.0	0.28	1.213	1.43404	0.57843	7.06	6.99	[[5, 31], [25, 30]]	[[10], [9]]	[[32], [31]]
33.0	23.0	31.0	33.0	0.85	1.109	0.85716	0.732248	6.27	8.08	[[31, 33], [33, 23]]	[[11], [10]]	[[32], [33]]
34.0	26.0	31.0	38.0	0.3503	0.712	3.03613	0.980173	9.13	7.15	[[31, 38], [34, 26]]	[[11], [10]]	[[31, 38], [33, 27]]
33.0	29.0	31.0	43.0	0.731	2.5771	3.88096	0.499345	5.49	6.31	[[30, 42], [33, 29]]	[[10], [10]]	[[31], [33]]
30.0	31.0	29.0	41.0	0.515	2.474	1.12738	0.273386	5.9	4.42	[[28, 41], [30, 31]]	[[10], [9]]	[[28], [30]]
30.0	28.0	28.0	24.0	1.964	0.981	0.484341	0.725237	9.26	4.93	[[2, 8, 14, 24, 48], [48, 48, 48, 28, 4]]	[[4, 9, 16], [15, 9, 2]]	[[26], [29]]
33.0	33.0	32.0	45.0	2.071	0.667	0.120235	8.90898	5.64	6.14	[[45], [33]]	[[15], [10]]	[[45], [34]]
32.0	23.0	33.0	34.0	1.5225	1.256	1.77957	0.532132	8.83	7.41	[[29, 32, 34, 39], [30, 32, 23, 26]]	[[10], [9]]	[[31, 34], [32, 24]]
33.0	18.0	33.0	26.0	1.6036	1.363	0.257723	0.690843	5.73	9.2	[[27, 29, 32], [20, 20, 33]]	[[9], [6]]	[[27, 33], [21, 32]]
32.0	24.0	30.0	32.0	0.665	0.943	0.685038	2.76188	7.89	5.25	[[32], [24]]	[[11], [8]]	[[32], [25]]
33.0	21.0	32.0	40.0	1.407	0.3838	0.746976	43.2837	7.56	6.14	[[40], [21]]	[[13], [6]]	[[41], [21]]
31.0	26.0	31.0	37.0	1.24	0.936	0.763063	1.33685	7.85	7.41	[[30, 37], [32, 25]]	[[12], [8]]	[[31, 37], [32, 26]]
34.0	30.0	32.0	43.0	0.6827	1.673	1.77605	0.494662	8.65	9.94	[[32, 43], [34, 30]]	[[11], [10]]	[[32, 43], [34, 30]]
30.0	21.0	31.0	27.0	1.037	2.8115	2.14194	0.399515	5.8	6.12	[[28, 30], [21, 30]]	[[10], [9]]	[[30, 31], [21, 30]]
33.0	21.0	31.0	33.0	0.344	0.355	2.66738	1.10859	7.97	3.9	[[16, 31, 33], [53, 33, 21]]	[[10], [10]]	[[31, 32], [33, 22]]
32.0	33.0	30.0	44.0	2.037	0.644	0.684004	0.841705	4.61	5.67	[[30, 43], [32, 32]]	[[14], [10]]	[[31, 43], [33, 32]]
32.0	17.0	30.0	35.0	0.837	1.61	19.9532	1.28166	3.37	6.23	[[30, 33, 36], [32, 62, 16]]	[[10, 12], [10, 18]]	[[30], [32]]
33.0	23.0	35.0	41.0	1.4	0.5785	0.468326	1.16585	8.91	4.88	[[34, 41], [32, 23]]	[[13], [7]]	[[34, 42], [33, 24]]
32.0	16.0	31.0	27.0	0.677	0.681	1.81447	2.62631	6.99	6.56	[[14, 27, 31], [59, 16, 32]]	[[2, 9, 10], [15, 5, 10]]	[[28, 31], [17, 33]]
34.0	30.0	31.0	38.0	0.136	2.129	1.43996	0.371711	9.25	7.03	[[10, 31, 38], [21, 33, 30]]	[[11], [10]]	[[33], [34]]
34.0	27.0	31.0	44.0	1.013	0.33	1.9838	0.940852	7.12	7.08	[[31, 44], [34, 27]]	[[6, 11], [6, 10]]	[[34, 44], [35, 27]]
33.0	26.0	32.0	38.0	1.034	1.306	0.583362	0.952933	6.3	4.97	[[32, 38], [33, 25]]	[[12], [8]]	[[31, 38], [34, 26]]
31.0	27.0	30.0	25.0	2.096	0.346	0.350369	1.84528	4.82	5.67	[[21, 24, 30], [2, 27, 31]]	[[7, 9], [2, 8]]	[[22, 28], [6, 30]]
30.0	30.0	31.0	37.0	0.39	1.173	1.19698	0.903975	6.75	6.02	[[9, 14, 31, 37, 61], [13, 14, 30, 30, 37]]	[[4, 11], [4, 9]]	[[12, 33, 36], [16, 31, 30]]
32.0	32.0	31.0	33.0	1.154	1.011	0.838487	2.04873	9.25	9.29	[[27, 33, 35], [14, 32, 17]]	[[11], [10]]	[[34], [34]]
33.0	19.0	32.0	32.0	1.147	0.501	0.671022	1.16825	6.1	5.99	[[31, 32], [33, 19]]	[[11], [6]]	[[32, 32], [20, 33]]
32.0	37.0	29.0	35.0	3.193	1.308	0.498286	0.228312	3.78	4.19	[[29, 35, 36, 41, 42], [32, 36, 31, 47, 51]]	[[10], [10]]	[[31], [33]]
33.0	24.0	30.0	24.0	0.9059	0.158	1.14362	2.31267	6.3	9.12	[[24, 30], [24, 33]]	[[8], [8]]	[[23, 31], [24, 33]]
32.0	21.0	31.0	35.0	0.523	2.8102	6.38393	0.681992	9.58	6.26	[[9, 31, 35], [2, 32, 21]]	[[10], [10]]	[[31, 36], [32, 21]]
32.0	32.0	31.0	44.0	0.738	1.964	7.92082	0.484341	3.92	9.26	[[30, 44], [32, 32]]	[[10], [10]]	[[31], [32]]
33.0	21.0	30.0	39.0	0.33	0.615	0.940852	17.4243	7.08	8.54	[[30, 38], [32, 21]]	[[13], [6]]	[[39], [21]]
33.0	20.0	30.0	34.0	1.536	0.615	0.416352	17.4243	8.76	8.54	[[26, 34], [28, 20]]	[[11], [6]]	[[34, 36], [20, 30]]
33.0	38.0	31.0	44.0	1.047	2.2979	2.92333	0.724398	9.3	6.33	[[31, 44], [33, 39]]	[[11], [10]]	[[32], [34]]
32.0	25.0	30.0	42.0	0.938	0.669	2.79355	34.9262	5.89	9.66	[[30, 41], [31, 24]]	[[13], [8]]	[[31, 42], [31, 25]]
