3633	32.0	33.0	29.0	41.0	2.325	2.594	0.197771	0.63575	5.5	10.56	[[32, 33], [29, 41]]	[[11], [13]]	[[33], [41]]
3634	32.0	39.0	34.0	37.0	0.736	0.618	2.73369	0.925529	14.29	12.73	[[32, 39], [34, 37]]	[[10], [11]]	[[32, 39], [34, 37]]
3635	33.0	33.0	32.0	37.0	1.343	2.705	1.21637	0.415733	11.52	5.43	[[33], [32]]	[[11], [10]]	[[33], [32]]
3636	33.0	16.0	31.0	28.0	0.43	0.388	0.637056	1.14692	14.75	10.89	[[16, 33], [28, 31]]	[[5], [9]]	[[16, 33], [28, 31]]
3637	32.0	23.0	28.0	34.0	0.701	2.228	0.447723	0.221339	8.56	11.17	[[32, 23], [28, 34]]	[[7], [11]]	[[32, 23], [28, 34]]
3638	34.0	19.0	31.0	36.0	1.992	0.446	0.319652	0.772344	5.24	4.41	[[34, 19], [31, 36]]	[[6], [12]]	[[34, 19], [31, 36]]
3639	33.0	20.0	32.0	37.0	3.597	0.6719	0.526256	6.16754	5.25	14.01	[[20], [37]]	[[6], [12]]	[[20], [37]]
3640	32.0	23.0	30.0	24.0	2.722	1.852	0.370465	0.426068	5.17	7.02	[[23, 32], [24, 30]]	[[7], [8]]	[[23, 32], [24, 30]]
3641	34.0	18.0	32.0	32.0	1.617	0.5227	0.241064	5.18025	7.14	5.58	[[18], [32]]	[[6], [10]]	[[18], [32]]
3642	33.0	19.0	31.0	34.0	0.622	0.611	0.555203	1.0311	7.01	9.7	[[33, 19], [31, 34]]	[[6], [11]]	[[33, 19], [31, 34]]
3643	32.0	19.0	30.0	29.0	1.095	0.761	0.209626	0.803269	11.91	6.15	[[19, 32], [29, 30]]	[[6], [9]]	[[19, 32], [29, 30]]
3644	33.0	31.0	32.0	37.0	1.036	1.111	0.645253	1.5409	4.43	5.91	[[33, 31], [32, 37]]	[[10], [12]]	[[31], [37]]
3645	32.0	28.0	29.0	34.0	1.116	2.809	2.4989	0.484271	8.97	4.59	[[32], [29]]	[[10], [9]]	[[32], [29]]
3646	33.0	38.0	30.0	40.0	0.66	1.927	0.175838	0.230255	5.5	4.52	[[33, 38], [30, 40]]	[[12], [13]]	[[33, 38], [30, 40]]
3647	32.0	30.0	32.0	42.0	0.564	0.923	0.91013	0.907332	7.03	8.61	[[32, 30], [32, 42]]	[[10], [14]]	[[32, 30], [32, 42]]
3648	32.0	23.0	30.0	30.0	0.364	0.88	1.19403	0.939753	13.11	6.13	[[23, 32], [30, 30]]	[[7], [10]]	[[32, 23], [30, 30]]
3649	33.0	37.0	31.0	33.0	1.594	3.4723	0.560846	0.386989	5.3	11.69	[[33], [31]]	[[11], [10]]	[[33], [31]]
3650	30.0	32.0	30.0	36.0	1.476	1.663	1.26845	0.285296	14.01	7.97	[[30], [30]]	[[10], [10]]	[[30], [30]]
3651	34.0	21.0	31.0	30.0	1.768	0.551	0.254975	0.324833	6.49	3.91	[[21, 34], [30, 31]]	[[7, 11], [10, 10]]	[[21, 34], [30, 31]]
3652	31.0	39.0	30.0	54.0	0.922	0.503	0.331179	0.697056	6.62	5.51	[[31, 39], [30, 54]]	[[10, 13], [10, 18]]	[[31, 39], [30, 54]]
3653	31.0	24.0	29.0	39.0	3.468	1.632	0.432109	1.03065	7.62	6.87	[[31, 24], [29, 39]]	[[8], [13]]	[[24], [39]]
3654	34.0	19.0	32.0	39.0	2.405	1.122	0.306448	1.96291	5.43	9.42	[[34, 19], [32, 39]]	[[6], [13]]	[[19], [39]]
3655	31.0	37.0	30.0	31.0	2.722	0.588	0.370465	0.901064	5.17	6.97	[[31, 37], [30, 31]]	[[10], [10]]	[[37], [31]]
3656	32.0	22.0	30.0	32.0	2.075	3.473	0.0552285	0.870815	4.49	13.88	[[32, 22], [30, 32]]	[[7], [10]]	[[32, 22], [30, 32]]
3657	32.0	44.0	31.0	37.0	0.52	1.392	0.272654	1.34695	6.73	8.71	[[44], [37]]	[[14], [12]]	[[44], [37]]
3658	33.0	25.0	30.0	34.0	1.176	2.607	0.73732	0.388525	10.95	8.28	[[33], [30]]	[[11], [10]]	[[33], [30]]
3659	31.0	36.0	30.0	32.0	1.493	1.197	0.274608	0.416494	4.47	6.15	[[31], [30]]	[[10], [10]]	[[31], [30]]
3660	32.0	42.0	31.0	37.0	3.707	0.367	0.645183	1.04919	5.06	6.64	[[32, 42], [31, 37]]	[[14], [12]]	[[32, 42], [31, 37]]
3661	33.0	31.0	31.0	40.0	0.95	0.966	1.30251	3.6673	9.84	8.79	[[31], [40]]	[[10], [13]]	[[31], [40]]
3662	31.0	29.0	30.0	34.0	0.954	3.261	0.220202	0.31546	7.33	7.41	[[31], [30]]	[[9], [11]]	[[31], [30]]
3663	33.0	30.0	30.0	35.0	1.592	0.731	0.25319	0.346516	4.88	7.48	[[33], [30]]	[[10], [11]]	[[33], [30]]
3664	32.0	31.0	30.0	43.0	0.976	2.1232	0.270986	4.24115	6.54	4.92	[[31], [43]]	[[10], [14]]	[[31], [43]]
3665	31.0	24.0	30.0	24.0	1.612	1.322	0.752598	0.422276	5.61	7.01	[[31], [30]]	[[10], [10]]	[[31], [30]]
3666	30.0	23.0	32.0	34.0	1.68	0.328	0.598096	0.464885	9.98	6.86	[[30, 23], [32, 34]]	[[7], [11]]	[[30, 23], [32, 34]]
3667	32.0	32.0	32.0	30.0	1.694	2.013	0.591124	0.314081	10.16	5.41	[[32], [32]]	[[10], [10]]	[[32], [30]]
3668	30.0	26.0	30.0	38.0	1.232	0.731	0.169827	3.46476	5.26	10.7	[[26], [38]]	[[8], [12]]	[[26], [38]]
3669	32.0	27.0	30.0	35.0	0.967	0.618	1.06252	0.272963	6.94	3.09	[[32], [30]]	[[10], [10]]	[[32], [30]]
3670	32.0	26.0	31.0	32.0	0.3647	0.76	9.40523	1.23788	8.75	6.09	[[32], [31]]	[[10], [10]]	[[32], [31]]
3671	32.0	25.0	31.0	36.0	3.34	3.47	0.240346	1.80544	4.88	6.04	[[25], [36]]	[[8], [12]]	[[25], [36]]
3672	34.0	35.0	32.0	39.0	0.213	1.22	0.36611	1.56023	6.93	6.59	[[35], [39]]	[[11], [13]]	[[35], [39]]
3673	33.0	38.0	32.0	41.0	1.341	3.659	0.887057	0.28932	14.14	4.53	[[33, 38], [32, 41]]	[[11], [10]]	[[33, 38], [32, 41]]
3674	32.0	30.0	28.0	40.0	1.968	1.992	0.760464	0.229927	8.53	6.08	[[32, 30], [28, 40]]	[[10], [9]]	[[32], [28]]
3675	32.0	28.0	30.0	39.0	1.384	0.2021	0.254934	71.5089	4.22	12.05	[[28], [39]]	[[9], [13]]	[[28], [39]]
3676	34.0	29.0	31.0	36.0	0.692	2.838	2.83992	0.42021	10.87	5.57	[[34], [31]]	[[9], [12]]	[[34], [31]]
3677	30.0	20.0	30.0	30.0	1.61	1.666	0.833229	0.384152	3.82	5.74	[[30], [30]]	[[10], [10]]	[[30], [30]]
3678	33.0	13.0	32.0	29.0	1.988	0.52	0.268798	0.272654	6.57	6.73	[[13, 33], [29, 32]]	[[4, 11], [9, 10]]	[[13, 33], [29, 32]]
3679	30.0	32.0	31.0	30.0	1.519	0.619	0.222562	0.960961	6.35	11.15	[[32], [30]]	[[10], [10]]	[[32], [30]]
3680	32.0	39.0	31.0	43.0	1.634	1.381	0.303586	0.843188	14.83	11.2	[[32, 39], [31, 43]]	[[13], [14]]	[[32, 39], [31, 43]]
3681	33.0	37.0	32.0	37.0	0.948	0.667	0.497008	28.6019	12.79	6.93	[[37], [37]]	[[], []]	[[37], [37]]
3682	33.0	37.0	30.0	39.0	0.205	0.625	0.609287	0.505322	6.2	7.47	[[33, 37], [30, 39]]	[[12], [13]]	[[37], [39]]
3683	34.0	31.0	32.0	34.0	0.7328	1.703	2.29035	0.305	12.31	8.54	[[34], [32]]	[[10], [11]]	[[34], [32]]
3684	33.0	23.0	31.0	24.0	1.096	1.691	0.346743	0.39498	5.61	4.18	[[23, 33], [24, 31]]	[[11], [10]]	[[23, 33], [24, 31]]
3685	33.0	31.0	30.0	31.0	1.188	2.386	0.802382	0.295098	5.7	3.97	[[33], [30]]	[[10], [10]]	[[33], [30]]
3686	34.0	35.0	31.0	41.0	1.632	0.735	1.03065	3.4566	6.87	8.7	[[35], [41]]	[[11], [13]]	[[35], [41]]
3687	32.0	36.0	33.0	43.0	0.833	0.525	0.986353	0.291257	10.87	7.09	[[32, 36], [33, 43]]	[[10], [11]]	[[32, 36], [33, 43]]
3688	30.0	29.0	31.0	17.0	0.665	0.219	2.84255	0.441713	5.18	12.96	[[30], [31]]	[[10], [10]]	[[30], [31]]
3689	32.0	19.0	29.0	28.0	2.229	0.5303	0.358485	15.6708	6.11	6.46	[[19], [28]]	[[6], [9]]	[[19], [28]]
3690	33.0	36.0	31.0	41.0	4.279	1.617	0.241861	0.519515	3.34	5.52	[[33, 36], [31, 41]]	[[12], [13]]	[[36], [41]]
3691	34.0	43.0	32.0	42.0	1.803	0.9903	0.134552	0.747148	5.06	7.36	[[34, 43], [32, 42]]	[[14], [14]]	[[34, 43], [32, 42]]
3692	30.0	26.0	30.0	34.0	1.01	0.7353	0.328131	4.59245	4.92	11.24	[[26], [34]]	[[8], [11]]	[[26], [34]]
3693	33.0	5.0	32.0	61.0	2.018	0.301	0.223149	0.508233	5.62	3.18	[[5], [61]]	[[11], [10]]	[[5], [61]]
3694	33.0	21.0	32.0	28.0	0.78	0.559	1.9131	5.05494	10.13	9.77	[[21, 33], [28, 32]]	[[7], [9]]	[[21, 33], [28, 32]]
3695	32.0	28.0	31.0	27.0	1.618	1.691	0.706774	0.39498	7.01	4.18	[[32], [31]]	[[10], [10]]	[[32], [31]]
3696	32.0	31.0	31.0	34.0	1.333	0.397	0.919374	47.8543	10.42	7.28	[[31], [34]]	[[10], [11]]	[[31], [34]]
3697	33.0	29.0	31.0	41.0	0.679	0.992	1.7677	1.30153	10.35	4.88	[[33, 29], [31, 41]]	[[9], [13]]	[[33, 29], [31, 41]]
3698	33.0	30.0	30.0	41.0	0.675	0.526	0.945079	0.650898	5.94	9.09	[[33, 30], [30, 41]]	[[11], [10]]	[[33, 30], [30, 41]]
3699	33.0	24.0	63.0	31.0	0.573	0.328	0.827863	0.464885	5.18	6.86	[[24, 33], [31, 63]]	[[8], [10]]	[[24], [31]]
3700	33.0	26.0	32.0	34.0	0.858	0.13	0.388518	142.695	13.51	6.13	[[26], [34]]	[[], []]	[[26], [34]]
3701	33.0	27.0	32.0	36.0	1.278	1.952	0.19691	0.608845	5.48	6.98	[[27], [36]]	[[9], [12]]	[[27], [36]]
3702	33.0	22.0	31.0	28.0	1.019	2.473	0.644065	0.399753	4.51	6.3	[[22, 33], [28, 31]]	[[11], [10]]	[[22, 33], [28, 31]]
3703	54.0	28.0	60.0	35.0	1.169	1.297	0.324029	0.640299	12.35	4.8	[[28], [35]]	[[9], [11]]	[[28], [35]]
3704	32.0	23.0	28.0	32.0	1.613	2.025	0.696702	0.205994	11.11	3.84	[[32, 23], [28, 32]]	[[10], [9]]	[[32], [28]]
3705	29.0	25.0	30.0	23.0	1.924	0.612	0.459257	0.782841	9.34	6.08	[[25, 29], [23, 30]]	[[9], [10]]	[[25, 29], [23, 30]]
3706	33.0	31.0	32.0	39.0	0.588	1.263	0.901064	0.17983	6.97	5.39	[[33], [32]]	[[11], [10]]	[[33], [32]]
3707	33.0	20.0	32.0	27.0	1.607	0.105	0.0654611	0.582942	5.78	5.24	[[20, 33], [27, 32]]	[[6], [9]]	[[20, 33], [27, 32]]
3708	32.0	16.0	30.0	33.0	0.21	1.954	0.627273	0.409766	5.79	14.27	[[32, 16], [30, 33]]	[[10, 5], [10, 11]]	[[32, 16], [30, 33]]
3709	33.0	31.0	31.0	41.0	1.322	1.097	0.207791	5.04982	4.47	9.9	[[31], [41]]	[[10], [13]]	[[31], [41]]
3710	32.0	27.0	32.0	29.0	0.216	0.83	0.467993	3.3647	11.1	4.97	[[27], [29]]	[[9], [9]]	[[27], [29]]
3711	29.0	39.0	30.0	43.0	0.629	2.169	0.499564	0.138649	9.61	6.1	[[29, 39], [30, 43]]	[[13], [14]]	[[29, 39], [30, 43]]
3712	33.0	32.0	31.0	38.0	1.827	3.432	0.187463	0.405576	6.31	5.47	[[33, 32], [31, 38]]	[[11], [10]]	[[33], [31]]
3713	34.0	30.0	31.0	46.0	2.449	1.548	0.946837	0.160611	9.59	4.61	[[34, 30], [31, 46]]	[[10], [15]]	[[34, 30], [31, 46]]
3714	30.0	21.0	32.0	25.0	0.946	1.09	0.340526	4.90252	9.96	6.09	[[21], [25]]	[[7], [8]]	[[21], [25]]
3715	32.0	28.0	30.0	39.0	1.053	1.055	0.315455	1.17129	5.02	7.02	[[32, 28], [30, 39]]	[[9], [13]]	[[32, 28], [30, 39]]
3716	33.0	19.0	32.0	34.0	0.911	1.351	0.345915	0.183893	10.91	7.15	[[33, 19], [32, 34]]	[[11, 6], [10, 11]]	[[33, 19], [32, 34]]
3717	32.0	21.0	30.0	37.0	1.493	2.64	0.798667	0.613243	4.69	10.66	[[32, 21], [30, 37]]	[[10, 7], [10, 12]]	[[32, 21], [30, 37]]
3718	33.0	32.0	30.0	41.0	1.592	3.098	0.25319	0.195432	4.88	4.62	[[33, 32], [30, 41]]	[[11], [10]]	[[33, 32], [30, 41]]
3719	33.0	39.0	33.0	33.0	1.088	0.571	0.584259	0.384428	9.51	5.56	[[39], [33]]	[[11], [11]]	[[39], [33]]
3720	31.0	32.0	29.0	40.0	0.1274	0.621	3.75117	0.625911	11.58	6.72	[[31], [29]]	[[10], [9]]	[[31], [29]]
3721	33.0	23.0	32.0	20.0	1.748	2.025	0.155685	0.205994	4.73	3.84	[[23, 33], [20, 32]]	[[7, 11], [6, 10]]	[[23, 33], [20, 32]]
3722	33.0	27.0	32.0	46.0	0.345	0.361	0.533539	1.09191	5.85	5.91	[[33, 27], [32, 46]]	[[9], [15]]	[[33, 27], [32, 46]]
3723	34.0	23.0	32.0	25.0	1.296	0.59	0.686643	0.809628	9.12	5.9	[[23, 34], [25, 32]]	[[7], [8]]	[[23, 34], [25, 32]]
3724	32.0	28.0	30.0	29.0	2.8108	2.0632	1.414	0.610021	4.7	4.86	[[32], [30]]	[[9], [9]]	[[32], [30]]
3725	33.0	23.0	33.0	29.0	2.4873	2.089	1.18166	0.170405	4.32	4.17	[[23, 33], [29, 33]]	[[11], [11]]	[[23, 33], [29, 33]]
3726	33.0	28.0	32.0	33.0	0.666	0.251	5.10337	0.844693	5.12	10.51	[[33], [32]]	[[9], [11]]	[[33], [32]]
3727	32.0	39.0	32.0	42.0	0.64	1.413	0.423843	0.344659	5.34	9.92	[[32, 39], [32, 42]]	[[13], [14]]	[[39], [42]]
3728	32.0	26.0	31.0	44.0	1.036	0.332	0.524098	1.46931	8.61	10.04	[[32, 26], [31, 44]]	[[8], [14]]	[[32, 26], [31, 44]]
3729	32.0	25.0	30.0	34.0	1.252	0.597	0.409789	1.07144	4.25	10.93	[[32], [30]]	[[10], [10]]	[[32], [30]]
3730	32.0	20.0	32.0	35.0	1.049	1.231	1.23718	0.650521	7.85	4.73	[[32, 20], [32, 35]]	[[6], [11]]	[[32, 20], [32, 35]]
3731	32.0	25.0	29.0	42.0	3.041	0.5303	0.247816	15.6708	9.18	6.46	[[25], [42]]	[[8], [14]]	[[25], [42]]
3732	31.0	32.0	31.0	35.0	1.694	0.7377	0.96245	2.83813	7.97	6.52	[[32], [35]]	[[10], [10]]	[[32], [35]]
3733	30.0	27.0	31.0	43.0	0.352	0.338	2.12621	59.8985	9.04	13.97	[[27], [43]]	[[9], [14]]	[[27], [43]]
3734	32.0	25.0	32.0	44.0	0.163	1.042	1.96996	0.358849	14.9	4.81	[[32, 25], [32, 44]]	[[10], [10]]	[[32, 25], [32, 44]]
3735	50.0	32.0	2.0	34.0	0.64	0.67	0.639222	1.00283	12.96	8.85	[[50, 32], [2, 34]]	[[10], [11]]	[[50, 32], [2, 34]]
3736	31.0	25.0	31.0	33.0	0.83	1.7626	2.30441	1.0854	12.74	13.68	[[31], [31]]	[[8], [11]]	[[31], [31]]
3737	32.0	20.0	29.0	38.0	1.304	0.571	0.302636	1.19724	11.91	8.44	[[32, 20], [29, 38]]	[[6], [12]]	[[32, 20], [29, 38]]
3738	30.0	38.0	30.0	39.0	1.036	0.627	0.617873	0.706399	11.69	6.32	[[30, 38], [30, 39]]	[[10], [10]]	[[30, 38], [30, 39]]
3739	32.0	30.0	30.0	41.0	1.102	0.99	0.598297	0.962104	4.21	6.36	[[32, 30], [30, 41]]	[[10], [13]]	[[32, 30], [30, 41]]
3740	33.0	28.0	32.0	34.0	0.309	0.105	0.539294	0.324146	9.4	13.03	[[28], [34]]	[[9], [11]]	[[33], [32]]
3741	33.0	19.0	31.0	30.0	0.2574	0.613	68.3152	0.66513	6.66	7.96	[[33], [31]]	[[11], [10]]	[[33, 19], [31, 30]]
3742	33.0	37.0	32.0	34.0	1.181	0.577	0.178555	4.92815	5.36	4.9	[[37], [34]]	[[11], [10]]	[[37], [34]]
3743	33.0	27.0	30.0	43.0	0.53	1.723	0.781886	0.550925	10.57	9.04	[[33, 27], [30, 43]]	[[9], [14]]	[[33, 27], [30, 43]]
3744	31.0	17.0	30.0	32.0	1.61	1.048	0.555603	3.83681	4.5	14.31	[[31, 17], [30, 32]]	[[10], [10]]	[[31, 17], [30, 32]]
3745	33.0	23.0	30.0	39.0	0.639	0.979	0.589894	1.28632	7.04	12.97	[[33, 23], [30, 39]]	[[7], [13]]	[[33, 23], [30, 39]]
3746	33.0	29.0	30.0	40.0	0.839	2.325	0.580192	0.197771	6.41	5.5	[[33, 29], [30, 40]]	[[11], [10]]	[[33], [30]]
3747	30.0	34.0	29.0	41.0	2.017	0.5248	0.461921	1.36449	7.64	4.74	[[30, 34], [29, 41]]	[[11], [13]]	[[30, 34], [29, 41]]
3748	32.0	26.0	32.0	35.0	2.4327	0.947	0.600709	0.50934	11.44	11.84	[[32, 26], [32, 35]]	[[8], [11]]	[[26], [35]]
3749	34.0	39.0	32.0	32.0	0.929	1.385	0.254518	0.368817	9.69	6.68	[[39], [32]]	[[11], [10]]	[[39], [32]]
3750	35.0	32.0	31.0	30.0	0.736	1.627	0.666033	0.220232	8.12	9.11	[[32], [30]]	[[10], [10]]	[[32], [30]]
3751	32.0	27.0	31.0	43.0	0.654	1.716	1.73458	0.155293	7.75	5.68	[[32, 27], [31, 43]]	[[10], [10]]	[[32], [31]]
3752	34.0	24.0	31.0	28.0	1.173	0.557	1.10289	1.07179	9.87	14.9	[[34], [31]]	[[11], [10]]	[[34], [31]]
3753	31.0	30.0	30.0	42.0	1.307	0.663	0.463291	2.17716	11.55	10.58	[[31, 30], [30, 42]]	[[10], [14]]	[[31, 30], [30, 42]]
3754	32.0	33.0	30.0	43.0	1.036	2.107	0.645253	0.402102	4.43	8.43	[[32, 33], [30, 43]]	[[10], [10]]	[[32, 33], [30, 43]]
3755	32.0	28.0	30.0	33.0	0.8484	1.343	2.62464	1.21637	10.45	11.52	[[32], [30]]	[[9], [11]]	[[32], [30]]
3756	34.0	37.0	31.0	39.0	0.51	0.904	0.574083	0.469654	5.14	6.0	[[34, 37], [31, 39]]	[[12], [13]]	[[34, 37], [31, 39]]
3757	33.0	30.0	32.0	33.0	1.357	0.234	0.212613	19.8736	13.92	4.49	[[30], [33]]	[[10], [11]]	[[30], [33]]
3758	33.0	22.0	32.0	25.0	2.56	1.608	0.359892	0.947667	8.63	4.71	[[22], [25]]	[[7], [8]]	[[22], [25]]
3759	33.0	24.0	27.0	20.0	1.683	1.714	1.08372	0.260027	10.99	6.94	[[24, 33], [20, 27]]	[[11], [9]]	[[24, 33], [20, 27]]
3760	31.0	25.0	31.0	41.0	0.284	3.552	0.355715	0.343515	8.96	3.9	[[31, 25], [31, 41]]	[[8], [13]]	[[31, 25], [31, 41]]
3761	32.0	34.0	33.0	39.0	0.76	0.976	0.749255	0.874685	8.79	13.28	[[34], [39]]	[[10], [11]]	[[34], [39]]
3762	30.0	24.0	30.0	43.0	0.557	0.8233	1.2395	4.19341	10.71	14.26	[[24], [43]]	[[8], [14]]	[[24], [43]]
3763	31.0	25.0	30.0	41.0	1.697	1.178	0.722565	0.423616	9.66	13.95	[[31, 25], [30, 41]]	[[10], [10]]	[[31], [30]]
3764	32.0	41.0	32.0	45.0	2.268	2.527	0.17007	0.572069	7.47	8.23	[[32, 41], [32, 45]]	[[13], [15]]	[[32, 41], [32, 45]]
3765	33.0	30.0	30.0	30.0	1.368	1.003	0.775155	0.641268	6.45	4.96	[[33], [30]]	[[10], [10]]	[[33], [30]]
3766	31.0	30.0	30.0	40.0	0.551	0.546	0.383861	49.6045	8.24	12.3	[[30], [40]]	[[], []]	[[30], [40]]
3767	35.0	34.0	31.0	33.0	1.932	2.418	0.180074	0.195928	10.35	5.52	[[34], [33]]	[[11], [11]]	[[34], [33]]
3768	34.0	39.0	31.0	38.0	1.073	1.033	1.08954	1.04457	6.43	5.45	[[39], [38]]	[[13], [12]]	[[39], [38]]
3769	31.0	28.0	30.0	43.0	0.629	1.294	0.663573	0.673954	7.67	13.01	[[31, 28], [30, 43]]	[[9], [14]]	[[31, 28], [30, 43]]
3770	31.0	19.0	30.0	31.0	1.663	0.65	0.285296	0.591377	7.97	7.4	[[31, 19], [30, 31]]	[[6], [10]]	[[31, 19], [30, 31]]
3771	33.0	30.0	32.0	41.0	2.107	2.695	0.402102	0.296252	8.43	5.14	[[33, 30], [32, 41]]	[[11], [10]]	[[33, 30], [32, 41]]
3772	32.0	43.0	30.0	38.0	1.208	1.208	0.249796	0.249796	4.48	4.48	[[32, 43], [30, 38]]	[[14], [12]]	[[32, 43], [30, 38]]
3773	33.0	32.0	31.0	34.0	0.6837	0.858	1.85216	0.388518	4.88	13.51	[[33], [31]]	[[11], [10]]	[[33], [31]]
3774	30.0	31.0	30.0	38.0	0.962	0.459	0.986293	20.9505	8.46	7.34	[[31], [38]]	[[10], [12]]	[[31], [38]]
3775	33.0	42.0	33.0	34.0	0.501	2.632	2.53623	0.232912	4.72	5.3	[[33], [33]]	[[11], [11]]	[[33], [33]]
3776	33.0	29.0	30.0	31.0	0.59	2.296	0.809628	0.332526	5.9	7.62	[[33], [30]]	[[9], [10]]	[[33], [30]]
3777	32.0	39.0	33.0	39.0	1.245	0.618	1.08481	0.925529	5.64	12.73	[[32, 39], [33, 39]]	[[10], [11]]	[[32, 39], [33, 39]]
3778	34.0	27.0	31.0	40.0	0.354	1.7365	1.31129	1.34579	6.01	8.23	[[34, 27], [31, 40]]	[[9], [13]]	[[34, 27], [31, 40]]
3779	31.0	17.0	30.0	37.0	0.904	1.662	0.469654	0.523749	6.0	8.7	[[31, 17], [30, 37]]	[[10, 5], [10, 12]]	[[31, 17], [30, 37]]
3780	33.0	27.0	32.0	23.0	0.964	1.799	9.67898	0.353459	6.26	4.7	[[33], [32]]	[[11], [10]]	[[33], [32]]
3781	31.0	36.0	30.0	36.0	1.7649	1.262	0.807526	0.355191	10.62	5.17	[[36], [36]]	[[10], [10]]	[[36], [36]]
3782	33.0	33.0	33.0	29.0	2.0531	0.58	1.07668	1.41446	11.55	14.31	[[33], [29]]	[[11], [9]]	[[33], [29]]
3783	32.0	20.0	30.0	27.0	0.317	1.015	1.11514	0.625095	11.03	5.22	[[20, 32], [27, 30]]	[[6], [9]]	[[20, 32], [27, 30]]
3784	34.0	30.0	32.0	40.0	1.61	0.3305	0.247453	10.8737	4.89	4.87	[[30], [40]]	[[10], [13]]	[[30], [40]]
3785	33.0	26.0	31.0	42.0	3.148	0.515	0.115899	0.493639	5.86	6.16	[[33, 26], [31, 42]]	[[8], [14]]	[[33, 26], [31, 42]]
3786	31.0	19.0	30.0	26.0	1.001	0.662	3.16705	14.2144	14.97	12.85	[[19], [26]]	[[6], [8]]	[[19], [26]]
3787	31.0	39.0	30.0	33.0	1.447	1.245	0.437325	1.08481	6.64	5.64	[[39], [33]]	[[13], [11]]	[[39], [33]]
3788	31.0	23.0	29.0	32.0	0.237	0.537	0.482635	2.78312	8.5	6.57	[[23], [32]]	[[7], [10]]	[[23], [32]]
3789	30.0	24.0	31.0	45.0	1.282	0.529	1.10875	1.25227	14.23	7.33	[[30, 24], [31, 45]]	[[8], [15]]	[[30, 24], [31, 45]]
3790	30.0	32.0	19.0	31.0	0.58	1.564	1.41446	0.593388	14.31	5.49	[[30, 32], [19, 31]]	[[10], [10]]	[[30, 32], [19, 31]]
3791	34.0	27.0	31.0	30.0	0.474	1.407	1.91794	0.365324	13.43	5.79	[[34], [31]]	[[9], [10]]	[[34], [31]]
3792	33.0	31.0	31.0	47.0	0.8534	0.914	5.66352	1.15508	8.41	7.57	[[33, 31], [31, 47]]	[[11], [10]]	[[33, 31], [31, 47]]
3793	33.0	28.0	31.0	29.0	1.042	2.56	0.358849	0.359892	4.81	8.63	[[33], [31]]	[[9], [9]]	[[33], [31]]
3794	31.0	37.0	30.0	38.0	0.372	1.62	9.48239	0.409317	10.66	5.21	[[31], [30]]	[[10], [10]]	[[31], [30]]
3795	31.0	25.0	30.0	42.0	0.2574	0.717	68.3152	2.48875	6.66	11.92	[[31], [30]]	[[10], [10]]	[[31], [30]]
3796	33.0	27.0	33.0	34.0	2.813	0.692	0.379179	0.359069	5.12	11.8	[[33], [33]]	[[9], [11]]	[[33], [33]]
3797	31.0	32.0	30.0	25.0	0.513	1.279	0.851887	0.274068	10.06	6.72	[[32], [25]]	[[10], [8]]	[[32], [25]]
3798	33.0	33.0	32.0	35.0	0.7606	0.475	4.10415	0.483225	10.33	10.75	[[33], [32]]	[[11], [10]]	[[33], [32]]
3799	32.0	24.0	31.0	41.0	2.861	0.733	0.269722	11.1543	6.59	5.06	[[24], [41]]	[[8], [13]]	[[24], [41]]
3800	32.0	19.0	31.0	24.0	0.6702	1.017	3.14537	1.40341	13.24	9.1	[[19, 32], [24, 31]]	[[6], [8]]	[[19, 32], [24, 31]]
3801	24.0	24.0	10.0	31.0	2.308	2.638	0.26755	0.371962	5.12	4.72	[[24, 24], [10, 31]]	[[8, 8], [3, 10]]	[[24, 24], [10, 31]]
3802	32.0	30.0	30.0	31.0	1.017	1.231	1.40341	0.650521	9.1	4.73	[[32], [30]]	[[10], [10]]	[[32], [30]]
3803	33.0	25.0	31.0	25.0	0.7399	2.956	0.601661	0.581629	12.95	6.19	[[25, 33], [25, 31]]	[[8], [8]]	[[25, 33], [25, 31]]
3804	31.0	30.0	30.0	39.0	2.987	1.615	0.436022	0.167978	5.24	5.18	[[31, 30], [30, 39]]	[[10], [13]]	[[31, 30], [30, 39]]
3805	33.0	24.0	32.0	26.0	1.279	2.793	0.274068	0.756996	6.72	3.4	[[24, 33], [26, 32]]	[[8], [8]]	[[24, 33], [26, 32]]
3806	32.0	23.0	31.0	33.0	0.317	1.356	1.11514	0.635773	11.03	7.14	[[23], [33]]	[[7], [11]]	[[32, 23], [31, 33]]
3807	30.0	30.0	30.0	37.0	2.534	0.2287	0.254759	4.71769	5.47	14.13	[[30], [37]]	[[10], [12]]	[[30], [37]]
3808	32.0	30.0	34.0	44.0	0.351	1.993	1.66653	1.96484	12.29	5.08	[[32, 30], [34, 44]]	[[10], [14]]	[[32, 30], [34, 44]]
3809	32.0	24.0	30.0	42.0	0.604	1.159	0.317479	0.399325	5.01	5.38	[[32, 24], [30, 42]]	[[10, 8], [10, 14]]	[[32, 24], [30, 42]]
3810	34.0	19.0	32.0	37.0	1.065	0.834	0.250988	1.7377	4.8	11.0	[[34, 19], [32, 37]]	[[6], [12]]	[[19], [37]]
3811	33.0	30.0	32.0	20.0	0.66	0.811	1.96722	0.369391	7.26	10.72	[[33], [32]]	[[11], [10]]	[[33], [32]]
