1623	31.0	21.0	29.0	34.0	2.861	0.932	0.269722	0.401096	6.59	6.19	[[31, 21], [29, 34]]	[[10], [9]]	[[31, 21], [29, 34]]
1624	34.0	30.0	32.0	24.0	1.646	1.005	0.28704	1.40757	6.39	6.34	[[30, 34], [24, 32]]	[[10], [8]]	[[30], [24]]
1625	31.0	29.0	30.0	23.0	3.023	0.115	0.622599	3.47333	6.67	8.52	[[29, 31], [23, 30]]	[[9], [7]]	[[29, 31], [23, 30]]
1626	32.0	26.0	30.0	37.0	1.238	0.864	0.150753	0.391804	5.27	5.63	[[32, 26], [30, 37]]	[[8], [12]]	[[32, 26], [30, 37]]
1627	32.0	22.0	30.0	27.0	0.475	0.419	0.483225	1.21795	10.75	6.06	[[22, 32], [27, 30]]	[[7], [9]]	[[22], [27]]
1628	32.0	22.0	31.0	40.0	0.964	0.972	9.67898	1.30842	6.26	4.42	[[32, 22], [31, 40]]	[[10], [10]]	[[32, 22], [31, 40]]
1629	33.0	26.0	31.0	44.0	0.8324	0.729	1.11285	1.7657	4.81	12.95	[[33, 26], [31, 44]]	[[8], [14]]	[[33, 26, 26], [31, 44, 44]]
1630	30.0	30.0	30.0	39.0	1.337	1.257	0.157533	0.474112	5.32	5.59	[[30, 30], [30, 39]]	[[10], [13]]	[[30, 30], [30, 39]]
1631	30.0	23.0	28.0	38.0	3.038	0.858	0.225889	0.388518	6.57	13.51	[[30, 23], [28, 38]]	[[7], [12]]	[[30, 23], [28, 38]]
1632	32.0	25.0	29.0	35.0	2.697	0.4048	0.267625	1.13516	8.15	12.82	[[32, 25], [29, 35]]	[[8], [11]]	[[25], [35]]
1633	37.0	27.0	32.0	29.0	0.8484	1.262	2.62464	0.242286	10.45	5.48	[[37], [32]]	[[9], [9]]	[[37], [32]]
1634	32.0	31.0	33.0	31.0	1.187	0.741	0.823499	0.483275	10.6	6.33	[[31], [31]]	[[10], [11]]	[[31], [31]]
1635	34.0	34.0	32.0	45.0	0.446	2.802	0.48055	0.322439	3.25	6.03	[[34, 34], [32, 45]]	[[11], [10]]	[[34, 34], [32, 45]]
1636	29.0	33.0	28.0	41.0	0.919	0.577	0.678262	2.63872	7.08	11.15	[[29, 33], [28, 41]]	[[11], [13]]	[[29, 33], [28, 41]]
1637	34.0	25.0	29.0	42.0	2.254	1.968	0.239098	0.781853	14.08	11.5	[[34, 25, 25], [29, 42, 42]]	[[8], [14]]	[[25], [42]]
1638	33.0	34.0	31.0	34.0	0.1274	1.1258	1.64851	1.02032	11.82	12.3	[[33], [31]]	[[11], [11]]	[[34], [34]]
1639	34.0	22.0	33.0	25.0	1.478	1.468	0.238125	1.08908	12.03	6.07	[[22, 34], [25, 33]]	[[7], [8]]	[[22], [25]]
1640	35.0	23.0	30.0	44.0	0.6859	0.123	2.72377	2.16892	13.25	11.33	[[35, 23], [30, 44]]	[[7], [14]]	[[35, 23], [30, 44]]
1641	32.0	38.0	33.0	34.0	0.339	0.904	21.7892	0.469654	8.42	6.0	[[32], [33]]	[[10], [11]]	[[32], [33]]
1642	31.0	27.0	35.0	43.0	0.768	0.725	0.37566	1.20571	11.5	10.8	[[31, 27], [35, 43]]	[[9], [14]]	[[31, 27], [35, 43]]
1643	31.0	18.0	32.0	33.0	2.311	0.735	0.491421	1.56361	13.76	9.33	[[31, 31, 18], [32, 32, 33]]	[[6], [11]]	[[31, 18], [32, 33]]
1644	33.0	20.0	32.0	23.0	1.974	0.73	0.154775	5.36886	5.41	12.81	[[20], [23]]	[[6], [7]]	[[20, 20], [23, 23]]
1645	33.0	17.0	33.0	35.0	0.593	1.045	0.318824	1.5511	8.71	4.55	[[33, 17], [33, 35]]	[[5], [11]]	[[17], [35]]
1646	32.0	20.0	30.0	40.0	0.5711	1.173	1.20666	1.10289	6.95	9.87	[[32, 20], [30, 40]]	[[10], [10]]	[[32, 20], [30, 40]]
1647	32.0	20.0	30.0	32.0	1.699	0.332	0.251701	1.46931	5.95	10.04	[[32, 20], [30, 32]]	[[6], [10]]	[[32, 20], [30, 32]]
1648	30.0	42.0	32.0	44.0	1.82	2.76	0.209735	0.271498	8.62	5.51	[[30, 42], [32, 44]]	[[10, 14], [10, 14]]	[[42], [44]]
1649	35.0	26.0	30.0	48.0	0.645	1.042	10.0376	0.37544	8.46	4.92	[[35, 26], [30, 48]]	[[11], [10]]	[[35], [30]]
1650	33.0	33.0	31.0	33.0	1.664	1.51	0.357519	1.36403	5.88	4.85	[[33], [33]]	[[11], [11]]	[[33], [33]]
1651	33.0	27.0	32.0	38.0	0.324	1.15	1.07825	0.378354	7.81	5.39	[[33, 27], [32, 38]]	[[11], [10]]	[[33, 27], [32, 38]]
1652	31.0	30.0	31.0	37.0	1.169	0.595	0.836983	0.600963	5.91	9.7	[[31, 30], [31, 37]]	[[10], [10]]	[[31], [31]]
1653	30.0	33.0	30.0	31.0	1.544	2.017	0.223076	0.461921	9.64	7.64	[[33], [31]]	[[10], [10]]	[[33], [31]]
1654	30.0	25.0	30.0	29.0	1.896	1.294	0.233548	0.673954	6.18	13.01	[[30], [30]]	[[8], [9]]	[[30], [30]]
1655	32.0	31.0	30.0	42.0	1.992	0.462	0.319652	35.2209	5.24	3.22	[[31], [42]]	[[10], [14]]	[[31], [42]]
1656	34.0	29.0	31.0	33.0	0.5319	1.002	2.17205	1.46689	7.85	11.63	[[34], [31]]	[[9], [11]]	[[34], [31]]
1657	32.0	30.0	32.0	40.0	0.4039	1.108	10.6061	0.299211	9.02	6.79	[[32], [32]]	[[10], [10]]	[[32], [32]]
1658	32.0	35.0	30.0	33.0	1.64	0.913	0.378902	0.542119	8.41	4.98	[[35], [33]]	[[11], [11]]	[[35], [33]]
1659	31.0	34.0	30.0	43.0	2.473	1.416	0.399753	0.316668	6.3	5.29	[[31, 34], [30, 43]]	[[10], [10]]	[[31, 34], [30, 43]]
1660	32.0	33.0	30.0	35.0	0.685	1.11	6.82764	1.26106	6.93	11.35	[[32], [30]]	[[10], [10]]	[[32], [30]]
1661	32.0	30.0	30.0	31.0	0.687	1.608	0.582309	0.947667	5.89	4.71	[[30], [31]]	[[10], [10]]	[[30], [31]]
1662	32.0	34.0	29.0	47.0	1.321	0.6838	0.228642	0.752871	5.98	5.72	[[32, 34], [29, 47]]	[[11], [15]]	[[32, 34], [29, 47]]
1663	34.0	20.0	30.0	36.0	1.771	0.806	0.548198	4.07026	7.5	8.36	[[34, 20], [30, 36]]	[[6], [12]]	[[34, 20], [30, 36]]
1664	33.0	23.0	32.0	42.0	1.775	3.308	0.440538	0.40047	8.29	7.78	[[33, 23], [32, 42]]	[[11, 7], [10, 14]]	[[33, 23], [32, 42]]
1665	30.0	28.0	31.0	33.0	1.263	1.683	0.17983	1.08372	5.39	10.99	[[28], [33]]	[[10], [10]]	[[30], [31]]
1666	32.0	32.0	30.0	32.0	0.316	3.03	0.582328	0.317939	5.45	8.47	[[32], [30]]	[[10], [10]]	[[32], [30]]
1667	32.0	37.0	32.0	32.0	1.005	0.646	1.40757	0.329961	6.34	6.47	[[32], [32]]	[[10], [10]]	[[32], [32]]
1668	32.0	29.0	32.0	28.0	2.304	2.811	0.227539	0.26336	6.73	5.89	[[29, 32], [28, 32]]	[[9], [9]]	[[29, 32], [28, 32]]
1669	34.0	22.0	31.0	34.0	0.953	0.733	1.31379	5.95391	12.99	5.75	[[34, 22], [31, 34]]	[[7], [11]]	[[22], [34]]
1670	31.0	28.0	31.0	39.0	0.669	2.491	1.56772	0.489268	7.13	9.48	[[31, 28], [31, 39]]	[[10], [10]]	[[31, 28], [31, 39]]
1671	31.0	27.0	30.0	40.0	2.325	0.232	0.197771	0.304508	5.5	3.03	[[31, 27], [30, 40]]	[[9], [13]]	[[31, 27], [30, 40]]
1672	32.0	32.0	30.0	42.0	1.4605	1.416	0.975568	0.316668	6.48	5.29	[[32, 32], [30, 42]]	[[10], [10]]	[[32], [30]]
1673	32.0	40.0	29.0	42.0	1.188	0.735	0.802382	19.1461	5.7	6.93	[[40], [42]]	[[13], [14]]	[[40], [42]]
1674	32.0	31.0	31.0	38.0	0.52	1.729	0.272654	0.250218	6.73	9.7	[[32, 31], [31, 38]]	[[10], [10]]	[[32], [31]]
1675	33.0	35.0	30.0	40.0	2.035	1.053	0.128139	1.43588	4.19	5.15	[[33, 35], [30, 40]]	[[11], [13]]	[[35], [40]]
1676	30.0	25.0	30.0	37.0	1.104	2.155	0.300449	0.547475	4.41	4.67	[[30, 25], [30, 37]]	[[8], [12]]	[[25], [37]]
1677	31.0	28.0	30.0	41.0	1.809	0.661	0.462171	25.4278	7.13	4.64	[[28], [41]]	[[9], [13]]	[[28], [41]]
1678	31.0	40.0	30.0	33.0	0.455	1.256	0.614486	0.846623	5.36	4.8	[[31, 40], [30, 33]]	[[13], [11]]	[[31, 31, 40], [30, 30, 33]]
1679	31.0	28.0	32.0	26.0	0.509	0.405	0.508622	0.184688	7.7	9.5	[[31], [32]]	[[10], [10]]	[[31], [32]]
1680	35.0	43.0	32.0	42.0	2.449	2.4403	0.946837	0.476302	9.59	7.33	[[35, 43], [32, 42]]	[[11], [10]]	[[35, 43], [32, 42]]
1681	34.0	28.0	32.0	39.0	1.102	1.265	0.861984	0.454392	10.12	12.07	[[34, 28], [32, 39]]	[[11], [10]]	[[34], [32]]
1682	32.0	30.0	29.0	41.0	0.6711	2.28	9.40317	0.356396	14.84	7.32	[[32, 30], [29, 41]]	[[10], [9]]	[[32, 30], [29, 41]]
1683	33.0	25.0	31.0	31.0	1.077	0.339	0.561993	21.7892	5.26	8.42	[[25], [31]]	[[8], [10]]	[[25], [31]]
1684	33.0	25.0	31.0	31.0	1.111	3.048	1.5409	0.854445	5.91	7.78	[[25, 33], [31, 31]]	[[11], [10]]	[[25, 33], [31, 31]]
1685	31.0	41.0	30.0	40.0	0.945	1.222	0.90782	0.817871	4.44	9.61	[[31, 41], [30, 40]]	[[10], [10]]	[[31, 41, 41], [30, 40, 40]]
1686	31.0	21.0	30.0	37.0	1.57	1.984	0.401624	0.323287	5.55	6.56	[[31, 21], [30, 37]]	[[7], [12]]	[[31, 21], [30, 37]]
1687	31.0	24.0	30.0	33.0	2.646	2.55	0.220207	0.231573	5.21	9.32	[[31, 24], [30, 33]]	[[10], [10]]	[[31, 24], [30, 33]]
1688	30.0	26.0	32.0	21.0	2.55	0.7311	0.231573	4.33561	9.32	12.58	[[26, 30], [21, 32]]	[[8], [7]]	[[26], [21]]
1689	31.0	29.0	30.0	41.0	0.608	1.249	0.461009	1.09244	10.33	6.57	[[31, 29], [30, 41]]	[[9], [13]]	[[29], [41]]
1690	33.0	25.0	29.0	41.0	0.562	2.517	6.7106	0.397172	14.19	13.64	[[33, 25], [29, 41]]	[[11], [9]]	[[33], [29]]
1691	32.0	16.0	31.0	33.0	1.098	0.679	6.28783	1.58769	12.47	11.66	[[32], [31]]	[[10], [10]]	[[32], [31]]
1692	32.0	38.0	30.0	39.0	1.671	0.613	0.391569	0.66513	6.32	7.96	[[32, 38], [30, 39]]	[[12], [13]]	[[32, 38], [30, 39]]
1693	34.0	21.0	33.0	33.0	1.696	1.414	0.643568	0.940359	9.87	5.48	[[21, 34], [33, 33]]	[[7], [11]]	[[34, 21], [33, 33]]
1694	32.0	20.0	30.0	25.0	2.84	0.611	0.226784	0.29294	4.84	5.94	[[20, 32], [25, 30]]	[[6], [8]]	[[20, 32], [25, 30]]
1695	29.0	36.0	21.0	35.0	3.415	1.679	0.119422	0.29704	6.43	8.4	[[29, 36], [21, 35]]	[[12], [11]]	[[36], [35]]
1696	30.0	18.0	31.0	31.0	0.649	1.799	0.233077	0.203513	6.01	11.77	[[30, 18], [31, 31]]	[[10], [10]]	[[30], [31]]
1697	33.0	20.0	31.0	28.0	0.67	1.221	4.82363	0.429761	6.14	8.41	[[20, 33], [28, 31]]	[[11], [10]]	[[20, 33], [28, 31]]
1698	33.0	20.0	30.0	34.0	1.791	0.979	0.370054	5.43297	7.47	5.75	[[20], [34]]	[[6], [11]]	[[20], [34]]
1699	31.0	18.0	33.0	26.0	2.55	0.648	0.231573	0.398744	9.32	6.36	[[18, 31], [26, 33]]	[[6], [8]]	[[18], [26]]
1700	32.0	28.0	29.0	32.0	2.841	0.984	0.153065	0.397279	5.4	8.15	[[28], [32]]	[[9], [10]]	[[28], [32]]
1701	33.0	26.0	31.0	47.0	0.845	0.122	0.484618	5.80123	5.73	5.59	[[33, 26], [31, 47]]	[[8], [15]]	[[33, 26], [31, 47]]
1702	30.0	26.0	30.0	37.0	1.368	1.069	0.148348	0.68668	4.77	5.75	[[30, 26], [30, 37]]	[[8], [12]]	[[30, 26], [30, 37]]
1703	31.0	39.0	30.0	35.0	1.559	1.988	0.366932	0.685456	8.17	8.5	[[31, 39], [30, 35]]	[[13], [11]]	[[39], [35]]
1704	32.0	32.0	30.0	39.0	0.214	0.122	126.488	5.80123	14.79	5.59	[[32, 32], [30, 39]]	[[], []]	[[32, 32], [30, 39]]
1705	31.0	29.0	31.0	43.0	1.452	0.665	0.193532	20.359	4.2	6.8	[[29], [43]]	[[9], [14]]	[[29], [43]]
1706	30.0	23.0	30.0	27.0	0.735	0.33	3.4566	1.10155	8.7	13.69	[[30], [30]]	[[10], [10]]	[[30], [30]]
1707	34.0	30.0	33.0	23.0	1.51	0.983	1.36403	0.402377	4.85	8.88	[[30, 34], [23, 33]]	[[11], [11]]	[[34], [33]]
1708	29.0	29.0	29.0	37.0	1.116	1.299	2.4989	0.345704	8.97	9.22	[[29], [29]]	[[9], [9]]	[[29], [29]]
1709	33.0	41.0	31.0	41.0	0.5248	1.72	1.36449	0.616157	4.74	6.56	[[33, 41], [31, 41]]	[[11], [10]]	[[33, 41], [31, 41]]
1710	33.0	28.0	31.0	30.0	1.081	2.126	0.367924	0.310206	6.4	6.36	[[28], [30]]	[[9], [10]]	[[28], [30]]
1711	32.0	28.0	33.0	35.0	0.976	0.216	1.15236	1.4247	10.3	7.06	[[28], [35]]	[[9], [11]]	[[32], [33]]
1712	32.0	24.0	31.0	39.0	1.728	0.122	0.475728	0.356056	5.88	12.97	[[32, 24, 24], [31, 39, 39]]	[[10], [10]]	[[32, 24], [31, 39]]
1713	31.0	41.0	30.0	36.0	0.735	1.518	2.61746	1.19835	8.04	11.09	[[31, 41], [30, 36]]	[[10], [10]]	[[31], [30]]
1714	34.0	34.0	32.0	39.0	3.086	2.775	0.467173	0.369747	6.45	8.59	[[34, 34], [32, 39]]	[[11], [13]]	[[34, 34], [32, 39]]
1715	31.0	35.0	30.0	41.0	0.627	0.604	0.706399	1.01755	6.32	13.12	[[31, 35], [30, 41]]	[[11], [13]]	[[31, 35, 35], [30, 41, 41]]
1716	33.0	31.0	33.0	38.0	1.069	0.624	0.190094	0.511399	5.22	5.64	[[33, 31], [33, 38]]	[[10], [12]]	[[33, 31], [33, 38]]
1717	34.0	28.0	33.0	41.0	0.731	1.193	0.346516	0.312572	7.48	7.52	[[34, 28], [33, 41]]	[[9], [13]]	[[34, 28], [33, 41]]
1718	33.0	38.0	32.0	35.0	3.706	3.023	0.509375	0.622599	7.55	6.67	[[33, 38], [32, 35]]	[[11], [10]]	[[33], [32]]
1719	32.0	37.0	29.0	49.0	0.717	0.567	2.48875	0.245337	11.92	6.6	[[32, 37], [29, 49]]	[[10], [9]]	[[32], [29]]
1720	33.0	31.0	32.0	28.0	1.033	0.611	0.337214	0.802937	6.29	5.95	[[31], [28]]	[[10], [9]]	[[31], [28]]
1721	33.0	37.0	28.0	47.0	1.684	0.619	0.698274	0.960961	8.98	11.15	[[33, 37], [28, 47]]	[[11, 12], [9, 15]]	[[33, 37], [28, 47]]
1722	31.0	32.0	30.0	44.0	0.617	1.016	1.49235	0.629718	7.5	6.63	[[31, 32], [30, 44]]	[[10], [10]]	[[31, 32], [30, 44]]
1723	32.0	23.0	30.0	44.0	1.289	2.203	0.507966	0.384436	5.12	6.28	[[32, 23], [30, 44]]	[[10, 7], [10, 14]]	[[32, 23], [30, 44]]
1724	33.0	26.0	30.0	41.0	2.056	1.307	0.553321	0.463291	9.82	11.55	[[33, 26], [30, 41]]	[[11], [10]]	[[33], [30]]
1725	36.0	27.0	31.0	40.0	0.687	3.418	1.10828	0.538817	13.53	13.35	[[36, 27], [31, 40]]	[[12], [10]]	[[36, 27], [31, 40]]
1726	33.0	39.0	31.0	50.0	1.122	1.729	1.96291	0.250218	9.42	9.7	[[33, 39], [31, 50]]	[[11], [10]]	[[33, 39], [31, 50]]
1727	30.0	22.0	30.0	35.0	1.304	1.308	0.222683	1.235	10.42	7.4	[[30, 22], [30, 35]]	[[7], [11]]	[[22], [35]]
1728	33.0	33.0	32.0	46.0	0.624	0.601	0.451657	0.945172	5.46	14.77	[[33, 33], [32, 46]]	[[11], [15]]	[[33, 33], [32, 46]]
1729	30.0	24.0	29.0	30.0	1.176	1.102	1.92664	0.861984	9.57	10.12	[[30, 24], [29, 30]]	[[8], [10]]	[[30], [29]]
1730	32.0	28.0	30.0	30.0	0.553	0.925	2.55934	0.283192	7.65	7.3	[[32], [30]]	[[10], [10]]	[[32], [30]]
1731	31.0	20.0	30.0	26.0	0.78	0.52	1.9131	1.04435	10.13	5.97	[[20, 31], [26, 30]]	[[6], [8]]	[[20, 31], [26, 30]]
1732	30.0	23.0	31.0	34.0	0.7316	0.354	7.45004	1.31129	13.28	6.01	[[30, 23], [31, 34]]	[[7], [11]]	[[30, 30, 23], [31, 31, 34]]
1733	30.0	41.0	30.0	47.0	0.369	1.211	0.51326	0.319584	4.78	5.63	[[30, 41], [30, 47]]	[[10, 13], [10, 15]]	[[30, 41], [30, 47]]
1734	33.0	40.0	30.0	35.0	0.687	1.187	0.582309	0.446038	5.89	7.69	[[33, 40], [30, 35]]	[[11], [10]]	[[33, 40], [30, 35]]
1735	30.0	33.0	32.0	44.0	2.414	0.671	0.264178	15.7559	9.05	6.75	[[33], [44]]	[[11], [14]]	[[33], [44]]
1736	31.0	17.0	33.0	41.0	2.7008	0.695	0.627429	1.88916	9.31	12.2	[[31, 17], [33, 41]]	[[10, 5], [11, 13]]	[[31, 17], [33, 41]]
1737	32.0	24.0	30.0	42.0	1.9957	1.038	0.723176	1.52904	6.7	5.4	[[32, 24], [30, 42]]	[[8], [14]]	[[32, 24], [30, 42]]
1738	32.0	31.0	31.0	44.0	1.566	1.3589	0.390584	1.12526	5.71	5.51	[[32, 31], [31, 44]]	[[10], [14]]	[[32, 31], [31, 44]]
1739	35.0	27.0	32.0	41.0	0.679	1.026	2.48631	0.224091	10.5	4.86	[[35, 27], [32, 41]]	[[11], [10]]	[[35, 35], [32, 32]]
1740	30.0	35.0	33.0	36.0	1.739	0.619	0.433663	2.78429	10.17	13.81	[[30, 35], [33, 36]]	[[10], [11]]	[[30], [33]]
1741	32.0	29.0	31.0	45.0	3.282	1.015	0.251278	0.625095	9.19	5.22	[[32, 29], [31, 45]]	[[9], [15]]	[[32, 29], [31, 45]]
1742	33.0	31.0	31.0	35.0	0.699	0.316	3.35316	1.68331	14.97	6.4	[[31], [35]]	[[10], [11]]	[[31], [35]]
1743	31.0	33.0	30.0	31.0	0.971	0.3479	0.372898	2.22546	8.5	13.17	[[31], [30]]	[[10], [10]]	[[31], [30]]
1744	34.0	32.0	33.0	30.0	0.372	0.652	3.7687	1.01844	5.63	7.84	[[34], [33]]	[[10], [10]]	[[34], [33]]
1745	32.0	22.0	31.0	29.0	1.535	1.048	0.311472	3.83681	6.15	14.31	[[22, 32], [29, 31]]	[[7], [9]]	[[22], [29]]
1746	33.0	26.0	30.0	44.0	1.732	0.618	0.153791	0.925529	4.72	12.73	[[33, 26], [30, 44]]	[[8], [14]]	[[33, 26, 26], [30, 44, 44]]
1747	31.0	25.0	30.0	40.0	0.535	2.652	12.2945	0.167349	5.46	9.6	[[31], [30]]	[[10], [10]]	[[31], [30]]
1748	32.0	28.0	33.0	44.0	0.511	0.526	0.891003	0.565401	12.49	8.72	[[32, 28], [33, 44]]	[[9], [14]]	[[32, 28], [33, 44]]
1749	32.0	29.0	30.0	32.0	0.97	1.74	0.589376	0.212446	4.39	4.97	[[32], [30]]	[[10], [10]]	[[32], [30]]
1750	29.0	26.0	31.0	22.0	3.08	1.564	0.319646	0.593388	8.92	5.49	[[26, 29], [22, 31]]	[[8], [7]]	[[26], [22]]
1751	33.0	29.0	32.0	37.0	0.972	2.739	0.578946	0.438645	5.32	7.55	[[33, 29], [32, 37]]	[[11], [10]]	[[33, 29], [32, 37]]
1752	31.0	36.0	29.0	40.0	1.459	0.51	1.03966	0.723509	5.28	10.16	[[31, 36], [29, 40]]	[[10], [9]]	[[31, 36], [29, 40]]
1753	32.0	24.0	32.0	26.0	0.525	2.4834	0.56043	0.578671	8.01	5.34	[[24, 32], [26, 32]]	[[8], [8]]	[[24, 32], [26, 32]]
1754	30.0	18.0	32.0	29.0	1.811	0.825	0.123103	0.598685	7.53	7.48	[[18, 30], [29, 32]]	[[6], [9]]	[[18], [29]]
1755	32.0	30.0	30.0	25.0	3.896	0.582	0.561962	4.7513	5.4	4.64	[[30], [25]]	[[10], [8]]	[[30], [25]]
1756	33.0	25.0	31.0	30.0	1.3	1.197	0.223583	0.998788	7.16	6.78	[[25, 33], [30, 31]]	[[8], [10]]	[[25], [30]]
1757	33.0	28.0	31.0	26.0	0.95	0.474	1.30251	1.91794	9.84	13.43	[[28], [26]]	[[9], [8]]	[[28], [26]]
1758	32.0	34.0	30.0	42.0	0.579	0.728	6.06177	0.198009	5.55	5.95	[[32, 34], [30, 42]]	[[10], [10]]	[[32], [30]]
1759	33.0	31.0	33.0	32.0	0.226	0.291	0.377725	0.54667	8.74	5.74	[[31], [32]]	[[10], [10]]	[[], []]
1760	31.0	30.0	30.0	45.0	1.915	1.227	0.843665	0.435651	6.26	4.23	[[31, 30], [30, 45]]	[[10], [10]]	[[31, 30], [30, 45]]
1761	33.0	44.0	32.0	44.0	0.599	1.97	0.471879	0.546769	8.04	8.25	[[33, 44], [32, 44]]	[[14], [14]]	[[33, 44], [32, 44]]
1762	35.0	33.0	30.0	38.0	0.988	1.325	0.587506	0.851724	11.11	10.28	[[35, 33], [30, 38]]	[[11], [10]]	[[33], [38]]
1763	33.0	29.0	30.0	42.0	0.462	0.356	18.9669	0.303955	11.59	13.94	[[33], [30]]	[[11], [10]]	[[33], [30]]
1764	36.0	33.0	31.0	30.0	1.882	1.15	0.34848	0.378354	14.33	5.39	[[33], [30]]	[[11], [10]]	[[33], [30]]
1765	33.0	28.0	32.0	25.0	1.2	1.921	0.304476	0.6799	12.41	9.77	[[28, 33], [25, 32]]	[[9], [8]]	[[28], [25]]
1766	34.0	26.0	33.0	43.0	1.016	1.789	0.550674	0.371452	7.71	5.7	[[34, 26], [33, 43]]	[[8], [14]]	[[34, 26], [33, 43]]
1767	33.0	28.0	32.0	26.0	0.204	0.833	0.365427	2.66582	7.37	8.13	[[28, 33], [26, 32]]	[[9], [8]]	[[28], [26]]
1768	33.0	30.0	30.0	24.0	2.809	0.67	0.484271	2.37403	4.59	13.46	[[30, 33], [24, 30]]	[[10], [8]]	[[30, 33], [24, 30]]
1769	33.0	28.0	31.0	42.0	0.583	2.1872	1.84951	0.606983	12.63	6.77	[[33, 28], [31, 42]]	[[11], [10]]	[[33, 28], [31, 42]]
1770	32.0	38.0	33.0	36.0	2.433	0.963	0.246176	1.11418	8.7	3.91	[[32, 38], [33, 36]]	[[10], [11]]	[[38], [36]]
1771	31.0	22.0	30.0	24.0	1.289	0.737	0.507966	0.607591	5.12	7.42	[[22, 31], [24, 30]]	[[7], [8]]	[[22, 31], [24, 30]]
1772	33.0	27.0	30.0	39.0	2.387	0.671	0.347211	0.967476	5.04	9.2	[[33, 27], [30, 39]]	[[9], [13]]	[[33, 27], [30, 39]]
1773	34.0	30.0	35.0	31.0	2.645	0.2287	0.261753	4.71769	13.5	14.13	[[30], [31]]	[[10], [10]]	[[30], [31]]
1774	33.0	21.0	30.0	29.0	2.0005	0.455	1.1759	0.614486	12.29	5.36	[[21, 33], [29, 30]]	[[11], [10]]	[[21, 33], [29, 30]]
1775	31.0	41.0	29.0	45.0	0.904	0.704	0.272112	6.86245	6.74	4.58	[[41], [45]]	[[13], [15]]	[[41], [45]]
1776	34.0	26.0	32.0	22.0	3.005	0.667	0.211349	7.56519	11.13	5.62	[[26], [22]]	[[8], [7]]	[[26], [22]]
1777	31.0	22.0	32.0	39.0	1.97	1.191	0.546769	0.200669	8.25	4.68	[[31, 22], [32, 39]]	[[10], [10]]	[[31, 22], [32, 39]]
1778	33.0	33.0	30.0	48.0	0.345	0.65	0.533539	0.486198	5.85	8.04	[[33, 33], [30, 48]]	[[11, 11], [10, 16]]	[[33, 33, 33], [30, 48, 48]]
1779	34.0	26.0	32.0	41.0	0.562	1.101	10.4396	0.784029	8.97	5.4	[[34, 26], [32, 41]]	[[11], [10]]	[[34, 26], [32, 41]]
1780	31.0	29.0	31.0	26.0	0.569	2.325	1.19586	0.197771	7.45	5.5	[[31], [31]]	[[10], [10]]	[[31], [31]]
1781	32.0	24.0	31.0	46.0	0.632	0.1244	3.02572	2.37372	12.2	7.85	[[32, 24], [31, 46]]	[[8], [15]]	[[32, 32, 24], [31, 31, 46]]
1782	33.0	25.0	29.0	36.0	0.345	1.073	4.45187	0.245755	14.76	4.87	[[33, 25], [29, 36]]	[[11], [9]]	[[33, 25], [29, 36]]
1783	32.0	33.0	30.0	46.0	1.903	2.355	0.317484	0.376844	4.72	12.1	[[32, 33], [30, 46]]	[[10], [10]]	[[32, 33], [30, 46]]
1784	29.0	24.0	30.0	42.0	0.474	1.154	1.91794	0.468068	13.43	4.86	[[29, 24], [30, 42]]	[[9], [10]]	[[29, 24], [30, 42]]
1785	31.0	39.0	29.0	40.0	1.616	3.351	0.270563	0.723665	4.14	12.04	[[31, 39], [29, 40]]	[[13], [13]]	[[31, 39], [29, 40]]
1786	31.0	32.0	30.0	24.0	0.385	1.988	0.388611	0.268798	6.8	6.57	[[32, 31], [24, 30]]	[[10], [10]]	[[32, 31], [24, 30]]
1787	32.0	23.0	30.0	22.0	0.616	2.772	0.492455	0.207918	5.31	4.97	[[23, 32], [22, 30]]	[[10], [10]]	[[23, 32], [22, 30]]
1788	33.0	45.0	31.0	5.0	0.873	0.9917	0.330716	1.17673	8.28	11.47	[[45, 33], [5, 31]]	[[], []]	[[45, 33], [5, 31]]
1789	31.0	21.0	29.0	32.0	2.683	0.32	0.198837	1.10138	14.66	14.52	[[31, 21], [29, 32]]	[[7], [10]]	[[21], [32]]
1790	32.0	31.0	31.0	44.0	0.739	1.048	0.391198	0.884209	7.67	9.42	[[32, 31], [31, 44]]	[[10], [14]]	[[32, 31], [31, 44]]
1791	33.0	34.0	32.0	41.0	1.75	0.848	0.180181	0.907672	8.26	8.61	[[34], [41]]	[[11], [13]]	[[34], [41]]
1792	32.0	26.0	31.0	36.0	1.459	2.586	1.58828	0.530266	13.49	9.95	[[32, 32, 26], [31, 31, 36]]	[[10], [10]]	[[32, 26], [31, 36]]
1793	33.0	28.0	33.0	46.0	2.473	0.867	0.51674	1.20902	9.27	12.84	[[33, 28], [33, 46]]	[[11], [11]]	[[33, 28], [33, 46]]
1794	32.0	34.0	29.0	31.0	0.9973	1.003	1.86719	0.336279	6.11	4.83	[[32], [29]]	[[10], [9]]	[[32], [29]]
1795	32.0	33.0	30.0	32.0	0.216	1.834	0.467993	0.141231	11.1	5.05	[[33], [32]]	[[10], [10]]	[[33, 33], [32, 32]]
1796	34.0	35.0	34.0	34.0	2.897	1.494	0.71604	0.51073	12.07	4.62	[[35], [34]]	[[11], [11]]	[[34], [34]]
1797	33.0	28.0	32.0	36.0	1.636	0.672	0.430393	6.83849	7.84	10.17	[[28], [36]]	[[9], [12]]	[[33, 28], [32, 36]]
